date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-26 11:00:00	607.0065708000001	-2792.54239913587	428.6827506000001	-3883.7116440837635	454.43607480000003	-4124.185351476115	358.91494480000006	-2430.4701617003957	666.4983907	-3140.79374344012
2025-01-26 11:15:00	607.0065708000001	-2783.7460154803243	428.6827506000001	-3867.559232728743	454.43607480000003	-4108.806840513996	358.91494480000006	-2423.9441536570066	666.4983907	-3129.3850212207426
2025-01-26 11:30:00	607.0065708000001	-2776.114625203733	428.6827506000001	-3852.3109836526264	454.43607480000003	-4095.4855819180602	358.91494480000006	-2419.17038199668	666.4983907	-3120.308105762507
2025-01-26 11:45:00	607.0065708000001	-2768.3107900568284	428.6827506000001	-3838.5697875781143	454.43607480000003	-4080.7688431167508	358.91494480000006	-2414.4231037536956	666.4983907	-3111.1215576264076
2025-01-26 12:00:00	853.4496894	-2771.6059692831072	602.7268533	-3840.347602683096	638.9359614	-4079.37826964258	504.6334964	-2418.342530737001	937.09503635	-3115.4548635462297
2025-01-26 12:15:00	853.4496894	-2762.5148414966693	602.7268533	-3827.829314503021	638.9359614	-4061.6844041752624	504.6334964	-2411.758623787422	937.09503635	-3104.324992908307
2025-01-26 12:30:00	853.4496894	-2754.828369065184	602.7268533	-3813.3040996335476	638.9359614	-4048.310521430964	504.6334964	-2407.6988470465035	937.09503635	-3092.6875605954433
2025-01-26 12:45:00	853.4496894	-2748.188962203315	602.7268533	-3798.3353029851196	638.9359614	-4034.71493411662	504.6334964	-2403.3293696560827	937.09503635	-3082.479704786217
2025-01-26 13:00:00	903.6678	-2747.191596308259	638.1921000000001	-3793.007601106946	676.5318	-4030.90123026487	534.3268	-2404.442557517891	992.23495	-3080.7390225857853
2025-01-26 13:15:00	903.6678	-2739.4679696150492	638.1921000000001	-3776.7369202733653	676.5318	-4015.4226804461487	534.3268	-2397.8212852871357	992.23495	-3069.200144642381
2025-01-26 13:30:00	903.6678	-2731.7203009757864	638.1921000000001	-3761.2812435781616	676.5318	-3999.8881711867543	534.3268	-2392.7226121092494	992.23495	-3058.3448459224473
2025-01-26 13:45:00	903.6678	-2724.1552090490163	638.1921000000001	-3747.9048079767545	676.5318	-3984.832324322474	534.3268	-2389.0350488442696	992.23495	-3048.9649381059908
2025-01-26 14:00:00	674.7816558000001	-2735.0574608565867	476.5471581000001	-3761.9250547335905	505.17595980000004	-3999.711005482175	398.98945480000003	-2401.0714227837652	740.9160119500001	-3061.7921994849266
2025-01-26 14:15:00	674.7816558000001	-2727.3446618273797	476.5471581000001	-3746.675432502934	505.17595980000004	-3984.6418905568653	398.98945480000003	-2397.3210725046756	740.9160119500001	-3052.0804535248462
2025-01-26 14:30:00	674.7816558000001	-2720.2460040490078	476.5471581000001	-3730.511672656433	505.17595980000004	-3969.6824920141926	398.98945480000003	-2389.984265121034	740.9160119500001	-3039.562016661771
2025-01-26 14:45:00	674.7816558000001	-2713.3549186818996	476.5471581000001	-3715.8069591002404	505.17595980000004	-3955.99392994544	398.98945480000003	-2385.4131412844336	740.9160119500001	-3029.1849425173696
2025-01-26 15:00:00	850.3513998000001	-2712.1407404754627	600.5387661000001	-3709.6565416572853	636.6164238	-3950.69344820671	502.80151880000005	-2385.121503787621	933.69308795	-3026.047082578091
2025-01-26 15:15:00	850.3513998000001	-2706.3156087903285	600.5387661000001	-3695.209454281436	636.6164238	-3935.509025601308	502.80151880000005	-2379.894241348372	933.69308795	-3016.267013103556
2025-01-26 15:30:00	850.3513998000001	-2699.3842769564603	600.5387661000001	-3680.63699001535	636.6164238	-3920.251159346767	502.80151880000005	-2373.6230130520235	933.69308795	-3005.5444813010895
2025-01-26 15:45:00	850.3513998000001	-2691.3812814903768	600.5387661000001	-3667.621074886553	636.6164238	-3910.346913648864	502.80151880000005	-2369.158104169234	933.69308795	-2994.1797018193906
2025-01-26 16:00:00	849.4477320000001	-2693.2759345361483	599.9005740000001	-3672.1919337335203	635.939892	-3917.570051503406	502.267192	-2372.885069448019	932.700853	-2996.3639141387093
2025-01-26 16:15:00	849.4477320000001	-2685.5699325869036	599.9005740000001	-3666.5850178848295	635.939892	-3912.9823044011573	502.267192	-2367.265496443367	932.700853	-2986.7758403059315
2025-01-26 16:30:00	849.4477320000001	-2679.012567845134	599.9005740000001	-3662.928721761489	635.939892	-3909.7383082382494	502.267192	-2361.520680097398	932.700853	-2977.241780415022
2025-01-26 16:45:00	849.4477320000001	-2671.5946290321044	599.9005740000001	-3660.246068769855	635.939892	-3908.190952919662	502.267192	-2355.73026414948	932.700853	-2965.603358965497
2025-01-26 17:00:00	605.1992352	-2670.9230213674637	427.4063664	-3668.7692608350203	453.0830112	-3917.1557445783474	357.8462912	-2357.881661770196	664.5139207999999	-2964.928461503677
2025-01-26 17:15:00	605.1992352	-2664.096060633627	427.4063664	-3667.956140007035	453.0830112	-3915.880294958318	357.8462912	-2352.869075495339	664.5139207999999	-2956.2109295476007
2025-01-26 17:30:00	605.1992352	-2656.9183802354096	427.4063664	-3667.0238788944202	453.0830112	-3915.300000120279	357.8462912	-2347.8052231062525	664.5139207999999	-2946.605320695981
2025-01-26 17:45:00	605.1992352	-2649.4350504377476	427.4063664	-3666.286951630123	453.0830112	-3914.6815869776838	357.8462912	-2341.82485423532	664.5139207999999	-2937.00771270823
2025-01-26 18:00:00	902.7641322000002	-2649.5485509651317	637.5539079000001	-3677.079614385547	675.8552682000001	-3926.5672186900574	533.7924732	-2343.5758937302085	991.24271505	-2940.6942283381077
2025-01-26 18:15:00	902.7641322000002	-2642.2723219884933	637.5539079000001	-3676.9163711637584	675.8552682000001	-3926.039353777219	533.7924732	-2339.037097894835	991.24271505	-2937.2102971787654
2025-01-26 18:30:00	902.7641322000002	-2635.410000535732	637.5539079000001	-3676.6069233752105	675.8552682000001	-3926.4543326444036	533.7924732	-2334.3821423155273	991.24271505	-2935.1844530396393
2025-01-26 18:45:00	902.7641322000002	-2629.186389311418	637.5539079000001	-3676.505619710717	675.8552682000001	-3926.3022724202483	533.7924732	-2328.720341920032	991.24271505	-2933.672757188
2025-01-26 19:00:00	846.3494424	-2659.5964206455574	597.7124868000001	-3725.001042329496	633.6203544	-3977.545345850007	500.43521440000006	-2353.2616419941783	929.2989046	-2971.632731001008
2025-01-26 19:15:00	846.3494424	-2656.730532231347	597.7124868000001	-3724.945610595877	633.6203544	-3977.039391481173	500.43521440000006	-2349.21750283484	929.2989046	-2970.6584700249873
2025-01-26 19:30:00	846.3494424	-2655.0897608404266	597.7124868000001	-3724.8727700329764	633.6203544	-3977.0940747879977	500.43521440000006	-2343.528483762272	929.2989046	-2970.2844549286347
2025-01-26 19:45:00	846.3494424	-2653.8221148355697	597.7124868000001	-3724.5051357289485	633.6203544	-3977.2054059378115	500.43521440000006	-2338.971839471848	929.2989046	-2969.8212236108106
2025-01-26 20:00:00	615.6559626000001	-2662.6812151138643	434.7911607000001	-3738.05073983822	460.9114506	-3991.823512434748	364.02921560000004	-2342.804379389247	675.9954966500001	-2980.3881805081414
2025-01-26 20:15:00	615.6559626000001	-2662.286809200117	434.7911607000001	-3737.996921475756	460.9114506	-3992.143092552093	364.02921560000004	-2340.2526269211585	675.9954966500001	-2980.476228364154
2025-01-26 20:30:00	615.6559626000001	-2662.3731216488877	434.7911607000001	-3738.137814276391	460.9114506	-3992.163900517176	364.02921560000004	-2338.497334134426	675.9954966500001	-2980.8365930278364
2025-01-26 20:45:00	615.6559626000001	-2662.1376532958843	434.7911607000001	-3738.4096881724467	460.9114506	-3991.2510532006877	364.02921560000004	-2337.427661219341	675.9954966500001	-2980.5752926254577
2025-01-26 21:00:00	841.8311034000001	-2684.3300770080673	594.5215263000001	-3769.8220192495437	630.2376954	-4024.894431071949	497.7635804	-2355.9241162840863	924.33772985	-3006.335339187333
2025-01-26 21:15:00	841.8311034000001	-2683.180546600182	594.5215263000001	-3769.339340195579	630.2376954	-4024.2789487570226	497.7635804	-2357.2240099607525	924.33772985	-3010.188447757263
2025-01-26 21:30:00	841.8311034000001	-2693.2165859264146	594.5215263000001	-3783.727760833378	630.2376954	-4034.7354281114876	497.7635804	-2369.3419984180873	924.33772985	-3041.8616873327837
2025-01-26 21:45:00	841.8311034000001	-2699.329364141241	594.5215263000001	-3792.185170024026	630.2376954	-4046.062935613256	497.7635804	-2375.431536829443	924.33772985	-3054.5764122157852
2025-01-26 22:00:00	909.3479976	-2713.5067817018517	642.2035932	-3811.7857457917153	680.7842856	-4062.3668176307738	537.6854256	-2391.1445727320925	998.4718554	-3087.091949681705
2025-01-26 22:15:00	909.3479976	-2720.221300272135	642.2035932	-3827.250742153976	680.7842856	-4082.488562566491	537.6854256	-2395.10159743334	998.4718554	-3096.9929288254666
2025-01-26 22:30:00	909.3479976	-2728.1607933866867	642.2035932	-3829.024335283655	680.7842856	-4093.117296330395	537.6854256	-2404.2408280522836	998.4718554	-3109.5439050185423
2025-01-26 22:45:00	909.3479976	-2740.6648791829875	642.2035932	-3839.2731650708547	680.7842856	-4100.09150992954	537.6854256	-2419.6758157950844	998.4718554	-3127.9869861619773
2025-01-26 23:00:00	491.59528320000004	-2757.048183655139	347.1765024	-3867.0885160413823	368.0332992	-4099.243932867219	290.6737792	-2430.4078127911107	539.7758127999999	-3147.131999617804
2025-01-26 23:15:00	491.59528320000004	-2776.01383215603	347.1765024	-3886.0722240653245	368.0332992	-4102.304469469735	290.6737792	-2445.2173147034077	539.7758127999999	-3169.510755034657
2025-01-26 23:30:00	491.59528320000004	-2786.511483130771	347.1765024	-3903.493129636821	368.0332992	-4103.76424684296	290.6737792	-2458.748643262611	539.7758127999999	-3175.706369322607
2025-01-26 23:45:00	491.59528320000004	-2804.9362114285277	347.1765024	-3926.5902631735366	368.0332992	-4121.473835884955	290.6737792	-2473.8728751420376	539.7758127999999	-3183.240144497861
2025-01-27 00:00:00	5860.93116	-2816.5412255620213	4139.13162	-3951.0723457604863	4387.7919600000005	-4139.353015459506	3465.49096	-2491.4242733125834	6435.35239	-3205.277545867042
2025-01-27 00:15:00	5860.93116	-2830.288723085254	4139.13162	-3966.7011163840516	4387.7919600000005	-4160.456319468169	3465.49096	-2501.388710219509	6435.35239	-3222.8870030366943
2025-01-27 00:30:00	5860.93116	-2858.2307509970487	4139.13162	-3985.2472512639997	4387.7919600000005	-4203.054582721545	3465.49096	-2517.7576480622824	6435.35239	-3239.0393528412897
2025-01-27 00:45:00	5860.93116	-2879.600647569059	4139.13162	-4006.146412660517	4387.7919600000005	-4230.942188015584	3465.49096	-2528.2992745643173	6435.35239	-3256.791414608393
2025-01-27 01:00:00	16007.829600000001	-2841.4427927319302	11305.1172	-3941.715861612307	11984.277600000001	-4180.131580986315	9465.2176	-2495.1185461774476	17576.7334	-3204.559822547897
2025-01-27 01:15:00	16007.829600000001	-2845.5330117373633	11305.1172	-3944.0438571028244	11984.277600000001	-4208.355869777437	9465.2176	-2507.8246952494173	17576.7334	-3201.0596051067478
2025-01-27 01:30:00	16007.829600000001	-2866.0434231393047	11305.1172	-3963.620334436777	11984.277600000001	-4233.183941484143	9465.2176	-2520.5456248143673	17576.7334	-3215.7217099306654
2025-01-27 01:45:00	16007.829600000001	-2880.6117752765967	11305.1172	-3969.8484874376263	11984.277600000001	-4246.600234761247	9465.2176	-2532.08216322469	17576.7334	-3228.1347727903412
2025-01-27 02:00:00	27329.496180000002	-2793.5915594409744	19300.752510000002	-3854.087312501033	20460.25458	-4133.977902973991	16159.569080000001	-2461.6167872331735	30008.019845	-3131.95594037513
2025-01-27 02:15:00	27329.496180000002	-2791.0029778101343	19300.752510000002	-3874.9211260966404	20460.25458	-4141.157672701276	16159.569080000001	-2463.8089471460826	30008.019845	-3138.2454134631007
2025-01-27 02:30:00	27329.496180000002	-2802.950491308493	19300.752510000002	-3897.4962015664496	20460.25458	-4146.977815679638	16159.569080000001	-2470.0336050117894	30008.019845	-3152.3127839421686
2025-01-27 02:45:00	27329.496180000002	-2814.165234212782	19300.752510000002	-3920.3679557472133	20460.25458	-4152.414594547365	16159.569080000001	-2471.5488204336307	30008.019845	-3166.3544146610548
2025-01-27 03:00:00	38031.50484000001	-2741.5559278284636	26858.770380000005	-3801.1289967382872	28472.324040000003	-4034.3240926817125	22487.525040000004	-2401.4016159935454	41758.91661	-3079.4175473324867
2025-01-27 03:15:00	38031.50484000001	-2747.2886264538392	26858.770380000005	-3800.1474351304314	28472.324040000003	-4042.650700250524	22487.525040000004	-2404.697317448168	41758.91661	-3087.4741679033687
2025-01-27 03:30:00	38031.50484000001	-2765.489977826437	26858.770380000005	-3811.558260509726	28472.324040000003	-4052.8970655228222	22487.525040000004	-2410.166913241377	41758.91661	-3118.6302954239654
2025-01-27 03:45:00	38031.50484000001	-2783.271459607182	26858.770380000005	-3816.660507415745	28472.324040000003	-4059.0400459056727	22487.525040000004	-2415.660176416004	41758.91661	-3147.083494663355
2025-01-27 04:00:00	44809.013340000005	-2708.4700649338192	31645.211130000007	-3693.4999156706726	33546.312540000006	-3931.65621838026	26494.976040000005	-2341.6126461565727	49200.678735	-3060.123146486956
2025-01-27 04:15:00	44809.013340000005	-2721.9134959455987	31645.211130000007	-3700.9940319784837	33546.312540000006	-3938.112058849467	26494.976040000005	-2347.944505663414	49200.678735	-3079.6683107143763
2025-01-27 04:30:00	44809.013340000005	-2746.3153765414318	31645.211130000007	-3710.659489294234	33546.312540000006	-3948.822269008262	26494.976040000005	-2354.536315307436	49200.678735	-3110.5233744951984
2025-01-27 04:45:00	44809.013340000005	-2761.4395197446356	31645.211130000007	-3719.3458061577367	33546.312540000006	-3963.548412361226	26494.976040000005	-2362.932257748391	49200.678735	-3135.6907067823777
2025-01-27 05:00:00	50179.381980000006	-2701.8054377052977	35437.89561000001	-3622.469594250797	37566.84438	-3861.6020477317215	29670.40388	-2301.8661433400302	55097.389295	-3059.3730790382106
2025-01-27 05:15:00	50179.381980000006	-2719.70389286078	35437.89561000001	-3637.1344621164026	37566.84438	-3881.3097998161684	29670.40388	-2314.2179102907685	55097.389295	-3061.859802910076
2025-01-27 05:30:00	50179.381980000006	-2727.200718344975	35437.89561000001	-3656.6442332592705	37566.84438	-3902.1534589216753	29670.40388	-2322.568133176068	55097.389295	-3061.8781774499585
2025-01-27 05:45:00	50179.381980000006	-2736.680762944554	35437.89561000001	-3672.6641987573967	37566.84438	-3917.86356538596	29670.40388	-2332.8176994962596	55097.389295	-3064.093771195963
2025-01-27 06:00:00	55214.102580000006	-2666.712070082176	38993.53731000001	-3580.144510518927	41336.09298	-3822.095239076967	32647.36748	-2274.6818051100126	60625.555445	-2976.8290879345877
2025-01-27 06:15:00	55214.102580000006	-2673.4689689724255	38993.53731000001	-3596.80228829688	41336.09298	-3838.6757705491327	32647.36748	-2286.783578905306	60625.555445	-2975.542908055446
2025-01-27 06:30:00	55214.102580000006	-2680.8808372083804	38993.53731000001	-3621.7246991996944	41336.09298	-3859.881674836055	32647.36748	-2300.307124035826	60625.555445	-2979.2019961792757
2025-01-27 06:45:00	55214.102580000006	-2681.839433804591	38993.53731000001	-3647.215010136948	41336.09298	-3877.0218320715285	32647.36748	-2309.534660901074	60625.555445	-2981.0869000618477
2025-01-27 07:00:00	50902.31622000001	-2626.9869453327265	35948.449290000004	-3580.6619772821577	38108.069820000004	-3813.8774710476646	30097.865320000004	-2274.0354814256934	55891.177255	-2911.481943744191
2025-01-27 07:15:00	50902.31622000001	-2636.2703132602473	35948.449290000004	-3604.812480538618	38108.069820000004	-3838.8731774669577	30097.865320000004	-2280.5050342178693	55891.177255	-2913.410341015013
2025-01-27 07:30:00	50902.31622000001	-2644.9534223011506	35948.449290000004	-3628.2559144544357	38108.069820000004	-3854.2843438630953	30097.865320000004	-2278.765948826469	55891.177255	-2910.3733803886207
2025-01-27 07:45:00	50902.31622000001	-2650.0136387650637	35948.449290000004	-3652.580576450251	38108.069820000004	-3875.4782036411343	30097.865320000004	-2277.2172456548833	55891.177255	-2908.4836018523056
2025-01-27 08:00:00	45480.309420000005	-2628.765584888897	32119.296690000006	-3640.880008196629	34048.87902	-3856.9472192403045	26891.904520000004	-2264.9255992061044	49937.767555	-2901.572761296149
2025-01-27 08:15:00	45480.309420000005	-2627.1652736438846	32119.296690000006	-3644.4864788259547	34048.87902	-3868.8963579625415	26891.904520000004	-2271.2469894069764	49937.767555	-2898.4489337044215
2025-01-27 08:30:00	45480.309420000005	-2618.8929675410545	32119.296690000006	-3636.7960327655783	34048.87902	-3878.644590314354	26891.904520000004	-2268.8161713056033	49937.767555	-2902.2336674807375
2025-01-27 08:45:00	45480.309420000005	-2613.971754403603	32119.296690000006	-3635.6742089621075	34048.87902	-3878.6868051435813	26891.904520000004	-2267.6192523567915	49937.767555	-2909.0203922990986
2025-01-27 09:00:00	37812.04266	-2570.784382175225	26703.780870000002	-3570.514038809306	28308.02346	-3811.8931186220834	22357.75996	-2223.5540035056656	41517.945264999995	-2861.088266264298
2025-01-27 09:15:00	37812.04266	-2575.548491170506	26703.780870000002	-3573.928243511051	28308.02346	-3812.750479441769	22357.75996	-2225.570770042679	41517.945264999995	-2862.4528259427025
