date	HL_CI4_T_op	HL_CI4_T_air	HL_CI4_theta_c	HL_CE2_T_op	HL_CE2_T_air	HL_CE2_theta_c	HL_CJ1_T_op	HL_CJ1_T_air	HL_CJ1_theta_c	HL_CL1_T_op	HL_CL1_T_air	HL_CL1_theta_c	HL_CI3_T_op	HL_CI3_T_air	HL_CI3_theta_c
2025-01-17 21:00:00	20.04686421093557	20.305268111229175	19.930769705006554	19.99705305	20.52546616707438	19.75965005537239	20.24362311	20.742677962010884	20.01941006054583	19.681246068354877	19.79337366327071	19.630869902523127	19.567763519999996	20.20892240185215	19.279706631051926
2025-01-17 21:10:00	19.996760756772787	20.218694075088425	19.89705158477591	20.204813359999996	20.984649339644772	19.854452267695823	20.173347209999996	20.54334285644327	20.007117281887798	19.76312608953001	20.024198193722746	19.645832825327478	19.351782734378123	19.668923254844795	19.209299312139468
2025-01-17 21:20:00	19.850867312891545	19.944878038305006	19.80863061016955	20.204813359999996	20.907735967486516	19.889007550839384	20.145869586531546	20.515491679960743	19.97980748658509	19.629919045734177	19.74766874621798	19.577017006386384	19.24236544007818	19.45849689190356	19.145262903750837
2025-01-17 21:30:00	19.807928674123254	19.91955506666887	19.757777686167977	20.088408640000004	20.55379533136522	19.87932186561853	19.934330818337003	20.032802394023587	19.890089965492294	19.56307185931644	19.645066879068676	19.526233517108917	19.201457278033352	19.435032002095188	19.096517909251947
2025-01-17 21:40:00	19.84531305945302	20.06655320683287	19.74591531207946	19.997053049999998	20.349725569573458	19.838605975988738	19.832114730821147	19.916989100456316	19.79398276765172	19.560832563289768	19.691268393525775	19.502230958401125	19.127381033977592	19.336778031438133	19.033304122075027
2025-01-17 21:50:00	19.776866771652035	19.961405880161067	19.693957896814638	19.920262522737854	20.199742893220115	19.794698878028434	19.69910953833464	19.73482835622049	19.683061953487375	19.4974123986927	19.59045199284051	19.45561200132195	19.122648965155037	19.390065092909005	19.002505487468472
2025-01-17 22:00:00	19.65132313881135	19.744808731412267	19.609322365323976	19.689208767924974	19.71115427300608	19.679349193178396	19.607310652400717	19.660951733442847	19.583211036280336	19.470516825484868	19.58605959389092	19.418606306345914	19.05174775409502	19.299569870957097	18.940407382751193
2025-01-17 22:10:00	19.590086889945997	19.68161131928521	19.548967218793592	19.578235238060074	19.590673747455696	19.572646922244658	19.49305909512831	19.52714370058237	19.47774572166344	19.427805725926497	19.53813175722164	19.37823895824317	19.000737171157546	19.248377130306267	18.889478638786382
2025-01-17 22:20:00	19.520862095505507	19.5997540182334	19.4854178983379	19.47078392472106	19.47964576946094	19.46680251621474	19.40033620878048	19.44305093198752	19.381145536035284	19.376485982490035	19.47075681746345	19.33413241895126	18.9561195149672	19.210979961617582	18.84161699545761
2025-01-17 22:30:00	19.485432282773118	19.59382362511226	19.43673472317147	19.355339236992982	19.34996620764765	19.35775320669886	19.287020123601405	19.31082415210731	19.276325560069775	19.312846832285242	19.380194917425296	19.282588996932475	18.815367637264664	18.96855477368003	18.746544431049077
2025-01-17 22:40:00	19.36850649	19.40568541160061	19.351802916527255	19.28312318897585	19.31639875770515	19.26817329577863	19.171312502458044	19.175985617337208	19.16921298707755	19.28613118781811	19.375638967724736	19.245917547570205	18.822807660267458	19.059188183213987	18.716607715175545
2025-01-17 22:50:00	19.306022189353012	19.34647012876642	19.287849926718003	19.184392321080534	19.217541979932832	19.16949899608892	19.078341013251954	19.0925893868185	19.07193957005539	19.219151499748953	19.27817431062911	19.192634005005687	18.700001852648604	18.857170953029527	18.62938964812963
2025-01-17 23:00:00	19.22010142198564	19.253210910421537	19.205226144572407	19.033649729934268	19.01722498864517	19.04102896152792	18.9642373626316	18.97581832677774	18.959034320768843	19.146613729644177	19.184583603162853	19.129554800961866	18.657871398031936	18.857358142199036	18.56824691876846
2025-01-17 23:10:00	19.11726375520286	19.114683509631206	19.118422995966938	18.917319403283003	18.894271012269726	18.927674477506365	18.85372202	18.86028898947656	18.85077164240908	19.106387784941965	19.159748655301826	19.08241406057739	18.497119113790063	18.587824165769458	18.45636756869788
2025-01-17 23:20:00	19.023418017291554	19.002427716022222	19.03284844249952	18.800962667503555	18.77231128615342	18.813835027240568	18.756038800277846	18.773153601331565	18.74834954183342	19.006357682787144	18.999752074503558	19.009325419842092	18.3849637690944	18.44214442462412	18.359273909363658
2025-01-17 23:30:00	18.952867829534107	18.94437795994843	18.95668211876825	18.691350934005584	18.665179897202755	18.70310893604743	18.675497479838135	18.718593623764583	18.656135444161038	18.953263642306688	18.95298172715834	18.95339029983711	18.312439658492043	18.386015997755944	18.279383622011153
2025-01-17 23:40:00	18.875915632146842	18.869430182080368	18.878829385075257	18.602931124503087	18.602987844504167	18.602905641604053	18.569685133877755	18.60261494270809	18.55489058208442	18.90015129184931	18.905444900366838	18.897773003964623	18.23581376451925	18.318696343318898	18.198576663899118
2025-01-17 23:50:00	18.79866880015708	18.792882292431383	18.80126853551211	18.485375806655618	18.47132480081621	18.49168857739506	18.415419074940985	18.380414697266364	18.431145679403496	18.81984736045508	18.79657363745742	18.830303670787355	18.16913125880106	18.269670350907912	18.12396152176754
2025-01-18 00:00:00	18.698401807650672	18.66916217696702	18.711538453320134	18.349318435314782	18.30441326536462	18.369493221814125	18.28309772542058	18.222316203423336	18.310405365738177	18.728456499923574	18.67124503794793	18.75416020023147	18.05758783258643	18.126051670601218	18.0268287169566
2025-01-18 00:10:00	18.62382999019542	18.603174303684323	18.63311008123664	18.260107966232276	18.24351288075651	18.267563729272112	18.210784699119536	18.19744117351624	18.21677961641957	18.682495339999996	18.64783823580715	18.698065923043153	17.935861680000002	17.964526027136962	17.922983495054403
2025-01-18 00:20:00	18.569894316865174	18.580742592668166	18.565020453823255	18.14909883281733	18.12906787596493	18.158098248214777	18.126673666872307	18.137572807414315	18.12177695155633	18.65269535932335	18.66756815594834	18.646013378230958	17.84479130868503	17.874481998334744	17.831452013335152
2025-01-18 00:30:00	18.47846057373325	18.469379230252212	18.482540597616033	18.03125589893341	17.999437980317754	18.045550905847684	18.023345166878084	18.029991983962397	18.020358915724266	18.58602546521618	18.587819418108605	18.58521948638045	17.758023872972732	17.793444968409695	17.742110047486555
2025-01-18 00:40:00	18.40399975667641	18.398633864772407	18.406410519705748	17.90695318155811	17.85662028047935	17.929566513926815	17.913235529259804	17.907915129989284	17.915625853569743	18.487884034618403	18.439378413045862	18.509676415324897	17.647712670847167	17.660284586056562	17.642064419086417
2025-01-18 00:50:00	18.323300169372438	18.313045443772666	18.327907364931754	17.79372834169839	17.740670551174098	17.817565899760027	17.7999147219344	17.780019686951565	17.80885307098466	18.434239070631193	18.399713631269954	18.449750499909428	17.54772921394727	17.552474593937177	17.545597231632968
2025-01-18 01:00:00	18.241107529438505	18.228122671975374	18.24694130597991	17.70503939843066	17.681358953080437	17.715678439095253	17.68902122548745	17.662632686632538	17.70087694584256	18.407873663434764	18.420529489771535	18.402187712471864	17.467906666389002	17.4923717480454	17.45691510796366
2025-01-18 01:10:00	18.14473570033536	18.109672229614077	18.160488853847816	17.61390279921265	17.608698063948417	17.61624115853426	17.59236966137216	17.575761853220268	17.599831140396923	18.34498751507598	18.349476786530197	18.342970596016844	17.386232982523794	17.421529061285582	17.37037532394966
2025-01-18 01:20:00	18.077585541517095	18.058932753050247	18.08596577981379	17.503929270000008	17.49000205838219	17.510186423045692	17.507548149999998	17.51402749696518	17.504637139044632	18.32291952340442	18.370331722357093	18.30161839054163	17.311426056662697	17.362605756190096	17.288432278614152
2025-01-18 01:30:00	18.016770525534078	18.018285946054338	18.016089684430774	17.50392927	17.633157284977422	17.445870306749274	17.50754815	17.644212567779	17.44614819418625	18.198807901043708	18.155835321291615	18.218114422381607	17.180663685688828	17.181347500407316	17.180356464583426
2025-01-18 01:40:00	17.956778170223842	17.9757385733057	17.948259728259522	17.503929270000004	17.718631457158857	17.40746886707356	17.507548150000005	17.72668099973278	17.40909715954035	18.16053649175863	18.14917868879381	18.165639272800803	17.09517515824041	17.105196581484833	17.09067277968132
2025-01-18 01:50:00	17.89159787429154	17.917824533893562	17.879814882296433	17.50392927	17.774862814237512	17.382205503748363	17.507548149999998	17.784837308937774	17.382968962651148	18.097575231480178	18.08187205538577	18.104630281609552	17.017668654697644	17.043280163888188	17.006162034626527
2025-01-18 02:00:00	17.846415763040763	17.907326467859274	17.81905008406434	17.50392927	17.81973260864077	17.36204661061067	17.507548150000005	17.832315844716163	17.361638026286954	18.034137451632056	18.017486375265932	18.04161836999944	16.935861679999995	16.9750354353354	16.91826187687829
2025-01-18 02:10:00	17.769275359810248	17.816084164086938	17.74824531730913	17.503929269999997	17.846426741370077	17.35005359445692	17.507548149999998	17.857055157922915	17.35052326238246	17.944793416960223	17.892717921435437	17.968189654080057	16.935861679999995	17.080816228058964	16.870737172901034
2025-01-18 02:20:00	17.74350649	17.85083084740602	17.695288300440783	17.503929269999997	17.85991851339572	17.343992073691773	17.507548149999998	17.867554187494658	17.34580630706762	17.906992597712595	17.889076089256434	17.91504204354073	16.935861679999995	17.14900171885962	16.84010311181668
2025-01-18 02:30:00	17.74350649	17.915438276852065	17.666261774167925	17.50392927	17.871825635434455	17.338642497123654	17.507548150000005	17.874157600879414	17.34283955612665	17.871420753139933	17.883808514186484	17.86585523730743	16.93586168	17.185531842800152	16.823691027147753
2025-01-18 02:40:00	17.74350649	17.95948742746735	17.646471576065405	17.50392927	17.880932231739205	17.33455112776934	17.50754815	17.881840869924055	17.339387652642827	17.797304678549054	17.786703328677305	17.80206760385375	16.93586168	17.21825811182891	16.808987920772513
2025-01-18 02:50:00	17.74350649	17.98355853422039	17.635657020857508	17.50392927	17.888692935256888	17.331064434884585	17.507548150000005	17.892420460866163	17.334634503089124	17.720761735526803	17.688060728575806	17.7354534922729	16.93586168	17.2410464791187	16.798749668801737
2025-01-18 03:00:00	17.74350649	18.009932825429445	17.62380770161866	17.50392927	17.90306342746029	17.324608126793205	17.507548149999998	17.895816226328492	17.333108869330676	17.68249534	17.68972692907121	17.679246365199887	16.93586168	17.263784678939682	16.78853395583869
2025-01-18 03:10:00	17.74350649	18.020343171479986	17.619130589624937	17.50392927	17.89404365027435	17.32866049045645	17.507548149999998	17.894050427153598	17.33390219939476	17.682495339999996	17.753201117196095	17.650728976332182	16.93586168	17.263694648684556	16.788574404214177
2025-01-18 03:20:00	17.743506489999998	18.02513457621109	17.616977929528346	17.503929270000008	17.891784034831005	17.32967568000347	17.50754815	17.901192990780366	17.330693221533462	17.68249534	17.812842200391472	17.623933707070492	16.93586168	17.269718115764146	16.785868208859583
2025-01-18 03:30:00	17.74350649	18.030412117136443	17.614606860416963	17.50392927	17.89568772435323	17.327921848478983	17.507548150000005	17.901382041146665	17.33060828586165	17.682495339999996	17.85064430059296	17.606950154806054	16.93586168	17.27695484306128	16.782616925581163
2025-01-18 03:40:00	17.74350649	18.03503243290372	17.612531066376597	17.50392927	17.900179546749516	17.32590378334442	17.507548149999998	17.90494754673066	17.329006392048544	17.682495339999996	17.878420968635883	17.594470782207058	16.935861680000002	17.280589974442208	16.780983750612922
2025-01-18 03:50:00	17.74350649	18.037086103715065	17.611608402678748	17.50392927	17.900460269930274	17.325777661335678	17.507548150000005	17.90094009159245	17.33080684290775	17.682495340000003	17.885829982622433	17.59114209476384	16.93586168	17.283510353581093	16.779671696217186
2025-01-18 04:00:00	17.743506489999994	18.036980409550516	17.611655888462806	17.50392927	17.898771612419733	17.326536333550553	17.507548149999998	17.905033836122506	17.328967624350756	17.68249534	17.890839754875792	17.58889132751957	16.93586167999999	17.28301068383336	16.77989618552413
2025-01-18 04:10:00	17.743506489999994	18.036749849843584	17.611759473258672	17.503929270000004	17.90309543011002	17.324593748791155	17.50754815	17.898974755567878	17.331689819962264	17.682495340000003	17.899310713202595	17.585085534648115	16.935861679999995	17.28125795126425	16.78068364508416
2025-01-18 04:20:00	17.74350649	18.038213375679764	17.611101947158367	17.50392927	17.90435502485794	17.324027843904403	17.50754815	17.901151962009273	17.330711654749464	17.682495340000003	17.91070755112952	17.57996521615921	16.935861679999995	17.283320774285016	16.779756869524114
2025-01-18 04:30:00	17.74350649	18.036676812098122	17.611792287318238	17.50392927	17.90337453276461	17.324468354844885	17.507548150000005	17.908015189351907	17.327628175798427	17.682495340000003	17.910702896551435	17.579967307346458	16.935861679999995	17.294025267493026	16.77494760445964
2025-01-18 04:40:00	17.743506489999994	18.034785081074826	17.61264219545913	17.50392927	17.89328559824004	17.329001064558824	17.507548150000005	17.904556874681447	17.329181911375013	17.68249534	17.89786671772658	17.585734286238782	16.935861679999995	17.290353405830096	16.77659728143864
2025-01-18 04:50:00	17.74350649	18.036003435061374	17.6120948190304	17.50392927	17.894845860218354	17.328300077293203	17.507548149999998	17.904309692034	17.32929296444849	17.68249534	17.911295885451615	17.57970089204348	16.93586168	17.2902219571793	16.776656338078872
2025-01-18 05:00:00	17.743506489999998	18.052686651257336	17.604599461029313	17.503929269999997	17.912829445649177	17.320220495432977	17.50754815	17.91503435259417	17.32447463868958	17.68249534	17.918050105868062	17.576666387218694	16.93586168	17.3061366290787	16.76950626809508
