date	HL_CI4	HL_CI4	HL_CI4	HL_CE2	HL_CE2	HL_CE2	HL_CK3	HL_CK3	HL_CK3	HL_CJ1	HL_CJ1	HL_CJ1	HL_CL1	HL_CL1	HL_CL1	HL_CL21	HL_CL21	HL_CL21	HL_CL3	HL_CL3	HL_CL3
2018-01-14 23:00:00	20.0	20.247245961924303	19.888918480874594	20.0	20.353538071532636	19.841164054818673	20.0	20.33879873490244	19.847786075623546	20.0	20.347671266667792	19.843799865699978	20.0	20.181580307115684	19.918420441730635	20.0	20.767493398488334	19.655184125316836	20.0	20.304625679302248	19.86313918755986
2018-01-14 23:10:00	20.0	20.252747042494278	19.88644698090837	20.0	20.356869095309943	19.83966750790423	20.0	20.34271285277561	19.84602755889792	20.0	20.35108368872738	19.84226674854277	20.0	20.187374379609302	19.915817307711766	20.0	20.757228006778565	19.65979611289659	20.0	20.3076332991345	19.86178793807
2018-01-14 23:20:00	20.0	20.25509735506572	19.885391043376274	20.0	20.35779241808193	19.839252681731306	20.0	20.343994881253952	19.84545157508881	20.0	20.352062203360735	19.84182712602633	20.0	20.18981607264089	19.914720315190326	20.0	20.749547966050276	19.663246565977413	20.0	20.307540016843433	19.86182984750512
2018-01-14 23:30:00	20.0	20.255406230384985	19.8852522733053	20.0	20.357165911512855	19.839534155697127	20.0	20.34358358731462	19.845636359322423	20.0	20.351473616238522	19.842091563718924	20.0	20.190085854405286	19.914599108890382	20.0	20.743581827284185	19.665927005133195	20.0	20.305749286301005	19.862634378618388
2018-01-14 23:40:00	20.0	20.254371696608292	19.885717063842655	20.0	20.355521270011135	19.840273052603695	20.0	20.342060811215536	19.846320505106068	20.0	20.34985534839816	19.84281861158923	20.0	20.188934023804173	19.915116598001028	20.0	20.738749470936433	19.668098063782185	20.0	20.303017203331564	19.86386183618437
2018-01-14 23:50:00	20.0	20.25245313191103	19.88657902769215	20.0	20.353207810505122	19.84131243296147	20.0	20.33980849984915	19.847332413111253	20.0	20.347560548978745	19.843849608429835	20.0	20.186851701454138	19.9160521341293	20.0	20.734667138034858	19.669932155375644	20.0	20.299763089428676	19.865323829387115
2018-01-15 00:00:00	20.0	20.249952830311113	19.88770235159936	20.0	20.350455000568942	19.84254920264294	20.0	20.337077348927586	19.848559451931084	20.0	20.344821247662725	19.845080309021093	20.0	20.184160341794378	19.917261295715573	20.0	20.731080963132474	19.671543335404255	20.0	20.29621948112434	19.86691588529196
2018-01-15 00:10:00	20.0	20.245798806667242	19.889568652077042	20.0	20.346149822141548	19.844483413240756	20.0	20.33267014599574	19.850539499625107	20.0	20.3405345165093	19.84700623171321	20.0	20.179396034763187	19.91940178148321	20.0	20.727945241471236	19.672952137889737	20.0	20.292337241580686	19.868660079869542
2018-01-15 00:20:00	20.0	20.243068576591234	19.89079527718365	20.0	20.343325287371133	19.84575240712312	20.0	20.32978128873789	19.851837392016307	20.0	20.33772156947935	19.84827001950928	20.0	20.176280777016633	19.920801390036004	20.0	20.72587169410176	19.673883731635446	20.0	20.290186642927416	19.869626290858697
2018-01-15 00:30:00	20.0	20.24127194375886	19.891602460050372	20.0	20.341469831059907	19.846586017929607	20.0	20.32788514605044	19.852689282209226	20.0	20.33587337189242	19.84910036914978	20.0	20.17424173486574	19.92171748143713	20.0	20.724499993306505	19.674500003007225	20.0	20.28899401726409	19.870162108185696
2018-01-15 00:40:00	20.0	20.240089669186325	19.892133626887308	20.0	20.340250972390944	19.847133621099722	20.0	20.326640589495724	19.853248430806268	20.0	20.334659049401015	19.84964593432708	20.0	20.172907114576578	19.922317093451102	20.0	20.723592581239977	19.674907680892186	20.0	20.288332642052644	19.870459247773447
2018-01-15 00:50:00	20.0	20.23931167317816	19.892483161325757	20.0	20.339450297939727	19.847493344403894	20.0	20.32582370950105	19.853615434861847	20.0	20.33386120228108	19.850004387380963	20.0	20.172033561609368	19.922709559276953	20.0	20.72299230699497	19.6751773693211	20.0	20.28796587384867	19.87062402769118
2018-01-15 01:00:00	20.0	20.23879971275641	19.892713172529735	20.0	20.33892433082545	19.847729648469727	20.0	20.325287540274225	19.8538563224855	20.0	20.33333699225342	19.85023990203107	20.0	20.171461792401093	19.922966441095166	20.0	20.722595211582046	19.675355774506617	20.0	20.28776248111018	19.87071540703746
2018-01-15 01:10:00	20.0	20.238462817103102	19.89286453144644	20.0	20.338578820356243	19.847884877810966	20.0	20.32493561901075	19.854014432038657	20.0	20.332992570187866	19.850394642379364	20.0	20.171087550609137	19.92313457871184	20.0	20.7223325237052	19.675473793697666	20.0	20.287649688873472	19.870766081810466
2018-01-15 01:20:00	20.0	20.23824112285412	19.89296413321047	20.0	20.338351852773933	19.84798684875374	20.0	20.324704631163296	19.8541182091875	20.0	20.332766274327323	19.8504963115341	20.0	20.17084259702183	19.923244630323527	20.0	20.722158749548147	19.67555186614504	20.0	20.287587139498577	19.870794183703538
2018-01-15 01:30:00	20.0	20.238095236911242	19.893029676170315	20.0	20.338202756616138	19.848053833984057	20.0	20.32455301944986	19.854186324594995	20.0	20.332617591006585	19.850563111286895	20.0	20.170682266825274	19.923316662730677	20.0	20.722043793890407	19.67560351288982	20.0	20.28755245249868	19.87080976771798
2018-01-15 01:40:00	20.0	20.237999236638686	19.89307280672755	20.0	20.33810481459271	19.84809783692212	20.0	20.32445350723791	19.854231032980074	20.0	20.332519901504742	19.85060700077323	20.0	20.17057732542755	19.92336381031516	20.0	20.721967748041752	19.675637678416024	20.0	20.28753321668747	19.870818409894035
2018-01-15 01:50:00	20.0	20.23793606364098	19.893101188798976	20.0	20.338040475979977	19.84812674267566	20.0	20.324388191174275	19.854260377878227	20.0	20.332455716505862	19.85063583751186	20.0	20.17050863782378	19.923394669963226	20.0	20.721917441939315	19.67566027970842	20.0	20.287522549393366	19.870823202446456
2018-01-15 02:00:00	20.0	20.237833291115177	19.893147361962743	20.0	20.337937870913873	19.848172840603908	20.0	20.324281607210054	19.85430826342736	20.0	20.332352908371654	19.850682026673603	20.0	20.17041748347093	19.92343562336813	20.0	20.721877607514987	19.675678176333843	20.0	20.287494760306036	19.870835687398735
2018-01-15 02:10:00	20.0	20.23785822024366	19.89313616191951	20.0	20.337969806556803	19.84815849270636	20.0	20.32431458359605	19.8542934479496	20.0	20.33238533746703	19.85066745708003	20.0	20.170430378241075	19.923429830065604	20.0	20.72192527822345	19.675656759059027	20.0	20.287550281285018	19.870810743190788
2018-01-15 02:20:00	20.0	20.23787450214571	19.89312884686207	20.0	20.337990643650954	19.848149131113335	20.0	20.32433607590281	19.85428379198569	20.0	20.332406500983236	19.85065794883362	20.0	20.170438742457947	19.923426072229034	20.0	20.721956735388066	19.675642626129996	20.0	20.28758098510159	19.87079694872247
2018-01-15 02:30:00	20.0	20.237885216617617	19.893124033113825	20.0	20.3380043318464	19.848142981344367	20.0	20.324350182868137	19.854277454073728	20.0	20.332420406268938	19.850651701531348	20.0	20.17044421719293	19.923423612565493	20.0	20.721977545119643	19.6756332768303	20.0	20.2875980121272	19.870789298899368
2018-01-15 02:40:00	20.0	20.2378922672779	19.893120865425868	20.0	20.338013323691644	19.848138941529836	20.0	20.324359442148314	19.854273294107276	20.0	20.332429542468347	19.850647596862046	20.0	20.17044780058755	19.923422002634577	20.0	20.721991311243038	19.675627092050227	20.0	20.28760745453112	19.870785056659926
2018-01-15 02:50:00	20.0	20.237896906966448	19.893118780928113	20.0	20.338019230480732	19.848136287755036	20.0	20.324365519590973	19.85427056366202	20.0	20.3324355452318	19.85064489996832	20.0	20.1704501460373	19.92342094888179	20.0	20.722000417855234	19.675623000673735	20.0	20.28761269085343	19.87078270410933
2018-01-15 03:00:00	20.0	20.237757403856214	19.89318145623851	20.0	20.337882559540628	19.848197690641168	20.0	20.32422110247763	19.85433544671295	20.0	20.332298248813625	19.85070658386634	20.0	20.170344077074972	19.92346860305327	20.0	20.72199117180902	19.675627154694496	20.0	20.28756464490024	19.87080428997236
2018-01-15 03:10:00	20.0	20.237881199901853	19.89312583772525	20.0	20.338024165628294	19.848134070514824	20.0	20.324366076104212	19.854270313634338	20.0	20.33244091696965	19.850642486578856	20.0	20.170443660974357	19.923423862460794	20.0	20.722157474367542	19.67555243905226	20.0	20.287703221107737	19.870742031096526
2018-01-15 03:20:00	20.0	20.237962378058448	19.893089366379535	20.0	20.33811685756264	19.84809242631244	20.0	20.324460876909093	19.85422772196838	20.0	20.3325343203026	19.8506005227626	20.0	20.17050866526854	19.923394657632972	20.0	20.72226730542299	19.67550309466503	20.0	20.28777986978801	19.870707594732924
2018-01-15 03:30:00	20.0	20.238015797745977	19.893065366230065	20.0	20.338177747844604	19.848065069808946	20.0	20.32452310111641	19.854199766165088	20.0	20.332595689645483	19.85057295102884	20.0	20.170551212910762	19.923375542025596	20.0	20.722339961432503	19.675470452110034	20.0	20.287822375862078	19.870688497801098
2018-01-15 03:40:00	20.0	20.238050950585713	19.893049572925257	20.0	20.33821774698552	19.84804709918042	20.0	20.324563942745474	19.85418141702739	20.0	20.332636011191475	19.85055483555166	20.0	20.17057906174784	19.92336303022923	20.0	20.72238802508551	19.67544885829491	20.0	20.287845947775924	19.870677907520964
2018-01-15 03:50:00	20.0	20.2380740829217	19.893039180136626	20.0	20.338244022628405	19.848035294181443	20.0	20.32459074965497	19.854169373343417	20.0	20.332662503687803	19.850542933125766	20.0	20.170597289731543	19.92335484084525	20.0	20.722419820318514	19.67543457348009	20.0	20.287859019675455	19.87067203463856
2018-01-15 04:00:00	20.0	20.21935337699709	19.90144993207377	20.0	20.319233098009665	19.856576434227545	20.0	20.305232313880822	19.86286664158977	20.0	20.3136982677453	19.859063097099934	20.0	20.155103014072584	19.930316037155794	20.0	20.70970938835785	19.681145057404443	20.0	20.270581217964132	19.878434525262485
2018-01-15 04:10:00	20.0	20.222125899493133	19.900204306024825	20.0	20.320607058578087	19.855959147595353	20.0	20.306922039258804	19.862107489608363	20.0	20.315130362142003	19.85841969237098	20.0	20.157809449886123	19.929100102225078	20.0	20.703183206871575	19.68407710995625	20.0	20.272517732745634	19.877564496882393
2018-01-15 04:20:00	20.0	20.223930341986605	19.899393614469783	20.0	20.321489853401268	19.855562529631317	20.0	20.30800982386167	19.861618774786777	20.0	20.31605135897079	19.858005911187036	20.0	20.1595674681452	19.928310267934766	20.0	20.698863995461615	19.686017625227393	20.0	20.273577736040483	19.87708826351804
2018-01-15 04:30:00	20.0	20.225117782885242	19.89886012652982	20.0	20.322069794340063	19.855301976455912	20.0	20.30872383657658	19.861297986465594	20.0	20.316656511101442	19.857734031244277	20.0	20.16071816357756	19.927793288827477	20.0	20.696006736505346	19.687301321280202	20.0	20.27416558226355	19.876824158693186
2018-01-15 04:40:00	20.0	20.225899178968444	19.898509064521424	20.0	20.32245076067662	19.855130817667025	20.0	20.30919248784095	19.861087432998993	20.0	20.317054114809853	19.85755539769412	20.0	20.161471331971068	19.927454908824593	20.0	20.6941165917607	19.68815051674519	20.0	20.274491574929772	19.876677698219954
2018-01-15 04:50:00	20.0	20.22641337707889	19.898278047979044	20.0	20.32270101954821	19.85501838252182	20.0	20.30950009304853	19.860949233557903	20.0	20.317315352798246	19.857438029902237	20.0	20.161964305719536	19.927233427865133	20.0	20.692866216066292	19.68871227973833	20.0	20.274672355584514	19.8765964779258
2018-01-15 05:00:00	20.0	20.24548767127236	19.889708437544297	20.0	20.34189359815582	19.846395629814054	20.0	20.329078021337317	19.852153352732504	20.0	20.33646863358405	19.8488329327376	20.0	20.177793178607704	19.9201219052632	20.0	20.704770527436427	19.683363965934355	20.0	20.292057658135988	19.868785689822964
2018-01-15 05:10:00	20.0	20.24294783500003	19.89084952340578	20.0	20.340638975835336	19.846959300711664	20.0	20.32753237172581	19.852847775021733	20.0	20.33516075625014	19.849420529800664	20.0	20.175305752198035	19.921239444664646	20.0	20.710763448317245	19.68067149423428	20.0	20.29018076267492	19.869628932711272
2018-01-15 05:20:00	20.0	20.241296505570254	19.89159142503365	20.0	20.339834568529223	19.847320701095565	20.0	20.326539146224164	19.853294006768852	20.0	20.334321367420642	19.84979764652116	20.0	20.17369107877653	19.92196487765112	20.0	20.714729892420763	19.678889468622554	20.0	20.289153817400962	19.87009031392131
2018-01-15 05:30:00	20.0	20.240209821247046	19.892079645526685	20.0	20.3393061210348	19.84755811953509	20.0	20.32588719889573	19.85358691064104	20.0	20.333769834548555	19.8500454366521	20.0	20.172634207652376	19.922439703808347	20.0	20.717353786065146	19.677710617854785	20.0	20.288584304011128	19.870346182255872
2018-01-15 05:40:00	20.0	20.239494728361024	19.892400919142148	20.0	20.33895898117871	19.84771408091971	20.0	20.32545928523203	19.853779161707347	20.0	20.333407460521606	19.85020824237435	20.0	20.171942450607627	19.922750493205264	20.0	20.719089553212687	19.676930780440674	20.0	20.28826847809258	19.870488075059857
2018-01-15 05:50:00	20.0	20.23902416128839	19.892612333334206	20.0	20.33873094320915	19.847816532761108	20.0	20.325178418794426	19.853905348077863	20.0	20.333169369635616	19.85031521074342	20.0	20.17148967277307	19.922953915130943	20.0	20.72023780386416	19.676414899713205	20.0	20.28809333556042	19.87056676228445
2018-01-15 06:00:00	20.0	20.21174121099521	19.904869890712305	20.0	20.311193262085425	19.86018853442539	20.0	20.297097821018443	19.866521268817802	20.0	20.30569054044937	19.862660771682172	20.0	20.148884828807144	19.933109714593893	20.0	20.70278734507397	19.684254960908795	20.0	20.263229054311722	19.881737671251255
2018-01-15 06:10:00	20.0	20.221804037928568	19.900348910495865	20.0	20.31935220826303	19.856522920925308	20.0	20.306163447328313	19.862448306272782	20.0	20.313889007070436	19.858977402620532	20.0	20.160782159977593	19.927764536821666	20.0	20.693592514545923	19.688385971725744	20.0	20.266996211307845	19.880045180426908
2018-01-15 06:20:00	20.0	20.222398136651368	19.90008199657693	20.0	20.31870601418018	19.85681324000601	20.0	20.30600887670548	19.862517751045363	20.0	20.31327695834716	19.859252381032437	20.0	20.16211407881999	19.927166138501168	20.0	20.68322243532423	19.693044992825346	20.0	20.260648680448234	19.882896969653693
2018-01-15 06:30:00	20.0	20.216806498544393	19.9025941818134	20.0	20.312321678998497	19.859681564507927	20.0	20.29985221293208	19.86528378839283	20.0	20.306922413951504	19.86210732126817	20.0	20.15656525223605	19.929659089575114	20.0	20.672081909772597	19.698050156478978	20.0	20.24872337724836	19.888254714569577
2018-01-15 06:40:00	20.0	20.207144275141612	19.906935180733484	20.0	20.302167863148167	19.864243423803	20.0	20.28975592203451	19.869819803143915	20.0	20.29679480641136	19.86665740581519	20.0	20.14651270808445	19.934175449991045	20.0	20.660431708043117	19.70328430508208	20.0	20.233704858001314	19.89500216524579
2018-01-15 06:50:00	20.0	20.19480339282214	19.9124796351089	20.0	20.2895378477844	19.86991777853165	20.0	20.27707380961195	19.875517563797526	20.0	20.284188173829843	19.87232125523587	20.0	20.13351233865162	19.94001619567826	20.0	20.64844434323257	19.70866993275058	20.0	20.216970978540772	19.902520285003423
2018-01-15 07:00:00	20.0	20.18069982832683	19.918816019157518	20.0	20.27528121268151	19.87632293343295	20.0	20.262694454887658	19.881977853601192	20.0	20.26995275092226	19.878716880020438	20.0	20.118582506757864	19.94672380131169	20.0	20.63623393705982	19.714155767407906	20.0	20.199285843905244	19.910465780274457
2018-01-15 07:10:00	20.0	20.157704951526146	19.929147050763618	20.0	20.252268178261836	19.886662122809902	20.0	20.238917058671642	19.89266045190114	20.0	20.24701027011758	19.889024371396452	20.0	20.092204386712886	19.958574840752185	20.0	20.62461956862246	19.719373816995706	20.0	20.179989793733643	19.91913502020662
2018-01-15 07:20:00	20.0	20.1441406396009	19.93524116191844	20.0	20.238713806645453	19.892751768028855	20.0	20.224900005044177	19.89895796874827	20.0	20.23349748947871	19.895095330813916	20.0	20.076618643098886	19.96557713136137	20.0	20.618048308990492	19.72232612204775	20.0	20.17147693895886	19.922959636119934
2018-01-15 07:30:00	20.0	20.136761842472776	19.938556273671658	20.0	20.23135118786435	19.896059611249353	20.0	20.217265717959222	19.902387865844407	20.0	20.226158571331677	19.89839252592345	20.0	20.068077746682643	19.96941434569331	20.0	20.614808277364503	19.72378178843044	20.0	20.16892986016376	19.924103975868455
