date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-01 19:20:00	582.7366356	-2945.746095973053	411.5427342	-4273.255279226623	436.2663636	-4409.5563904984965	344.5644536	-2704.168505043679	639.8497948999999	-3369.245791686966
2025-01-01 19:30:00	582.7366356	-2937.467569340171	411.5427342	-4257.269052628293	436.2663636	-4313.452391001383	344.5644536	-2652.1719802531147	639.8497948999999	-3366.8283103691783
2025-01-01 19:40:00	582.7366356	-2932.6919425097626	411.5427342	-4239.154551663712	436.2663636	-4229.905224541792	344.5644536	-2600.640650328909	639.8497948999999	-3364.1552182315145
2025-01-01 19:50:00	582.7366356	-2925.3668622466153	411.5427342	-4224.2225248223085	436.2663636	-4230.047033196383	344.5644536	-2553.2952767947763	639.8497948999999	-3355.311342610288
2025-01-01 20:00:00	572.9253852	-2988.0971197582717	404.6137914	-4308.776430348321	428.9211612	-4237.579513300047	338.7631912	-2566.266340245564	629.0769583	-3433.956522328969
2025-01-01 20:10:00	572.9253852	-2982.7584561451167	404.6137914	-4294.745443270745	428.9211612	-4149.049395818793	338.7631912	-2545.9821803508476	629.0769583	-3423.8848460531617
2025-01-01 20:20:00	572.9253852	-2978.051366512794	404.6137914	-4283.960446375364	428.9211612	-4061.2984387567903	338.7631912	-2540.081428903362	629.0769583	-3416.79140475152
2025-01-01 20:30:00	572.9253852	-2971.5712005704468	404.6137914	-4267.742050412497	428.9211612	-3979.257171855552	338.7631912	-2536.724058796017	629.0769583	-3404.3930195882485
2025-01-01 20:40:00	572.9253852	-2963.823539263595	404.6137914	-4250.984309700205	428.9211612	-3894.256770193203	338.7631912	-2533.3519335840224	629.0769583	-3390.4678810751843
2025-01-01 20:50:00	572.9253852	-2960.5376197401883	404.6137914	-4237.066984574768	428.9211612	-3815.842843106093	338.7631912	-2533.180435973148	629.0769583	-3382.574199424239
2025-01-01 21:00:00	565.0075340000001	-3040.99960723822	399.0220130000001	-4350.142190971037	422.99345400000004	-3868.397612554948	334.0814706666667	-2605.9704877660697	620.3830901666666	-3477.455362910481
2025-01-01 21:10:00	565.0075340000001	-3034.5560470612977	399.0220130000001	-4330.079636249574	422.99345400000004	-3787.791042810253	334.0814706666667	-2600.4764271096906	620.3830901666666	-3462.4205621998035
2025-01-01 21:20:00	565.0075340000001	-3028.227937822193	399.0220130000001	-4313.08863491088	422.99345400000004	-3779.7621184015643	334.0814706666667	-2594.5613221443296	620.3830901666666	-3452.7906775471356
2025-01-01 21:30:00	565.0075340000001	-3019.066054747126	399.0220130000001	-4297.502743053752	422.99345400000004	-3775.2735200121742	334.0814706666667	-2590.6423744651347	620.3830901666666	-3441.115129210144
2025-01-01 21:40:00	565.0075340000001	-3012.7776814628182	399.0220130000001	-4282.356094995219	422.99345400000004	-3765.9322207068753	334.0814706666667	-2585.4436010627514	620.3830901666666	-3429.6329436216183
2025-01-01 21:50:00	565.0075340000001	-3004.8239795689324	399.0220130000001	-4265.0856491642135	422.99345400000004	-3753.634157342409	334.0814706666667	-2578.970324475982	620.3830901666666	-3419.9068249454913
2025-01-01 22:00:00	604.6828535999999	-3015.6469975431655	427.04168519999996	-4275.359685910602	452.69642159999995	-3777.441469163433	357.5409616	-2591.6366268942274	663.9469293999999	-3429.9270949802676
2025-01-01 22:10:00	604.6828535999999	-3007.9084493150845	427.04168519999996	-4264.800093447451	452.69642159999995	-3766.7142602783497	357.5409616	-2593.512303306342	663.9469293999999	-3419.0491547003194
2025-01-01 22:20:00	604.6828535999999	-2999.7843535487445	427.04168519999996	-4246.646829901075	452.69642159999995	-3753.5835650829904	357.5409616	-2585.2541787562386	663.9469293999999	-3407.260091387262
2025-01-01 22:30:00	604.6828535999999	-2990.3859766558635	427.04168519999996	-4229.606186727205	452.69642159999995	-3742.0231160624344	357.5409616	-2579.4016277784285	663.9469293999999	-3395.5637621459523
2025-01-01 22:40:00	604.6828535999999	-2980.905779093075	427.04168519999996	-4210.75489012988	452.69642159999995	-4604.364392940083	357.5409616	-2573.051812620958	663.9469293999999	-3383.2260575893756
2025-01-01 22:50:00	604.6828535999999	-2972.866241351099	427.04168519999996	-4194.112015749824	452.69642159999995	-4459.8421646625675	357.5409616	-2568.215205844511	663.9469293999999	-3369.603224942135
2025-01-01 23:00:00	604.8549807999999	-2994.5325376173378	427.1632456	-4221.455844424108	452.82528479999996	-4488.299795838418	357.6427381333333	-2589.521557567811	664.1359265333332	-3392.1417398690774
2025-01-01 23:10:00	604.8549807999999	-2983.9302954640557	427.1632456	-4201.122917896079	452.82528479999996	-4469.736898132554	357.6427381333333	-2583.3024872496276	664.1359265333332	-3383.1282211290063
2025-01-01 23:20:00	604.8549807999999	-2975.215363681836	427.1632456	-4182.731518328141	452.82528479999996	-4449.628537904169	357.6427381333333	-2577.542474898974	664.1359265333332	-3371.4707921595036
2025-01-01 23:30:00	604.8549807999999	-2964.657898892776	427.1632456	-4163.633683420832	452.82528479999996	-4430.784275403417	357.6427381333333	-2572.4275983943685	664.1359265333332	-3354.5464663006205
2025-01-01 23:40:00	604.8549807999999	-2954.725759162506	427.1632456	-4150.381032225139	452.82528479999996	-4413.521340313073	357.6427381333333	-2567.1723124265955	664.1359265333332	-3343.7012713867416
2025-01-01 23:50:00	604.8549807999999	-2944.9611932856055	427.1632456	-4131.381434231919	452.82528479999996	-4394.901226687267	357.6427381333333	-2561.061560114413	664.1359265333332	-3332.1120316236347
2025-01-02 00:00:00	556.8314919999999	-2928.0948935013853	393.247894	-4100.122126762522	416.87245199999995	-4362.927972007534	329.2470853333333	-2547.3380422166974	611.4057263333332	-3310.2291285120755
2025-01-02 00:10:00	556.8314919999999	-2849.707045270582	393.247894	-3994.9634350328197	416.87245199999995	-4256.467064094177	329.2470853333333	-2492.276736626186	611.4057263333332	-3194.373750065067
2025-01-02 00:20:00	556.8314919999999	-2807.982981817694	393.247894	-3939.717912314014	416.87245199999995	-4200.136738300194	329.2470853333333	-2458.095176343779	611.4057263333332	-3147.9060553799754
2025-01-02 00:30:00	556.8314919999999	-2780.9058697769333	393.247894	-3902.4367120438465	416.87245199999995	-4163.009135390535	329.2470853333333	-2435.5740074776877	611.4057263333332	-3116.930411931392
2025-01-02 00:40:00	556.8314919999999	-2762.8353816228664	393.247894	-3878.1285361675464	416.87245199999995	-4138.4863641130705	329.2470853333333	-2421.2467033209196	611.4057263333332	-3096.395024879519
2025-01-02 00:50:00	556.8314919999999	-2750.8171025853158	393.247894	-3861.2676031221117	416.87245199999995	-4122.988667316165	329.2470853333333	-2411.3272401092163	611.4057263333332	-3082.634858446804
2025-01-02 01:00:00	561.7371172	-2718.297015305455	396.7123654	-3809.1974969422026	420.5450532	-4067.9004300328716	332.1477165333333	-2383.313046673202	616.7921446333332	-3044.0218146556854
2025-01-02 01:10:00	561.7371172	-2712.0757072393253	396.7123654	-3796.2284584254267	420.5450532	-4053.083056756528	332.1477165333333	-2379.436767842434	616.7921446333332	-3035.9597442976083
2025-01-02 01:20:00	561.7371172	-2704.481590886308	396.7123654	-3781.6681521660958	420.5450532	-4037.665963155876	332.1477165333333	-2374.588021640406	616.7921446333332	-3025.829665028566
2025-01-02 01:30:00	561.7371172	-2696.3726257861663	396.7123654	-3766.367057961943	420.5450532	-4022.1335746749446	332.1477165333333	-2368.2947526938856	616.7921446333332	-3015.7830031364288
2025-01-02 01:40:00	561.7371172	-2688.8910230261754	396.7123654	-3750.9218577600786	420.5450532	-4006.316690382694	332.1477165333333	-2361.7267292940146	616.7921446333332	-3004.072101358511
2025-01-02 01:50:00	561.7371172	-2681.383921144653	396.7123654	-3737.3455159032774	420.5450532	-3991.52606089909	332.1477165333333	-2357.6841823048067	616.7921446333332	-2995.061076240202
2025-01-02 02:00:00	559.4994636	-2737.963938245796	395.1320802	-3811.863265614592	418.8698316	-4072.398999260826	330.8246216	-2408.422897418664	614.3351819	-3059.5310151743365
2025-01-02 02:10:00	559.4994636	-2728.1389223491697	395.1320802	-3794.678122664589	418.8698316	-4055.244840923775	330.8246216	-2401.5376900348356	614.3351819	-3047.4500604801397
2025-01-02 02:20:00	559.4994636	-2722.0263413820544	395.1320802	-3778.103947038033	418.8698316	-4039.6334874233253	330.8246216	-2394.9329177841723	614.3351819	-3036.2800719483757
2025-01-02 02:30:00	559.4994636	-2714.6680979291878	395.1320802	-3765.8284601527857	418.8698316	-4023.7908566213146	330.8246216	-2390.3211956455852	614.3351819	-3024.2444610650496
2025-01-02 02:40:00	559.4994636	-2707.513880336485	395.1320802	-3758.424884341318	418.8698316	-4014.570240295144	330.8246216	-2385.4938766848	614.3351819	-3015.599963912373
2025-01-02 02:50:00	559.4994636	-2700.5962789828413	395.1320802	-3752.9831492894746	418.8698316	-4008.417526737554	330.8246216	-2379.2546301815937	614.3351819	-3005.773103962666
2025-01-02 03:00:00	558.8109548000001	-2685.442758073701	394.64583860000005	-3736.559174362958	418.35437880000006	-3990.402279508424	330.4175154666667	-2365.1373609589973	613.5791933666667	-2987.0837412137535
2025-01-02 03:10:00	558.8109548000001	-2677.2766179981754	394.64583860000005	-3734.5904739568236	418.35437880000006	-3988.269908749152	330.4175154666667	-2359.6251199538656	613.5791933666667	-2982.554695775072
2025-01-02 03:20:00	558.8109548000001	-2669.385699680638	394.64583860000005	-3733.3105515854536	418.35437880000006	-3986.9137568440883	330.4175154666667	-2355.4529183416125	613.5791933666667	-2979.7209942921736
2025-01-02 03:30:00	558.8109548000001	-2664.901302917341	394.64583860000005	-3732.016494104472	418.35437880000006	-3985.485597658393	330.4175154666667	-2350.5994572473783	613.5791933666667	-2977.750209497237
2025-01-02 03:40:00	558.8109548000001	-2661.9474349226457	394.64583860000005	-3731.514242438471	418.35437880000006	-3984.4068481784916	330.4175154666667	-2346.0064436190196	613.5791933666667	-2976.234451241279
2025-01-02 03:50:00	558.8109548000001	-2659.9949377258154	394.64583860000005	-3730.986118604958	418.35437880000006	-3983.961526510725	330.4175154666667	-2339.8888549083777	613.5791933666667	-2975.257516228804
2025-01-02 04:00:00	602.3591364	-2688.347150458483	425.4006198	-3772.7725609883087	450.9567684	-4029.056157934095	356.1669784	-2362.6849750422048	661.3954680999999	-3009.0663707154454
2025-01-02 04:10:00	602.3591364	-2686.884048442146	425.4006198	-3772.2881682363336	450.9567684	-4028.0313946719566	356.1669784	-2360.467087125326	661.3954680999999	-3008.4054072573
2025-01-02 04:20:00	602.3591364	-2686.346475047881	425.4006198	-3772.2344662828395	450.9567684	-4027.767878071299	356.1669784	-2358.978517079914	661.3954680999999	-3008.0315362725896
2025-01-02 04:30:00	602.3591364	-2686.1553793608914	425.4006198	-3772.0618856743545	450.9567684	-4027.349261608842	356.1669784	-2357.941198347849	661.3954680999999	-3007.894014909263
2025-01-02 04:40:00	602.3591364	-2685.6317156702444	425.4006198	-3771.715970937233	450.9567684	-4027.606078275456	356.1669784	-2357.277675107382	661.3954680999999	-3007.408930840332
2025-01-02 04:50:00	602.3591364	-2685.597158959369	425.4006198	-3772.068137010678	450.9567684	-4028.0101338633945	356.1669784	-2357.354910554572	661.3954680999999	-3007.6536236901075
2025-01-02 05:00:00	597.0231932	-2676.4191827197446	421.63224740000004	-3758.7379385373033	446.96200919999995	-4013.6546956094867	353.01190586666667	-2348.253675214014	655.5365569666666	-2996.758030166877
2025-01-02 05:10:00	597.0231932	-2676.2561155279373	421.63224740000004	-3758.7140442915716	446.96200919999995	-4013.888551036926	353.01190586666667	-2348.042490994885	655.5365569666666	-2996.9398639210367
2025-01-02 05:20:00	597.0231932	-2675.9619155447363	421.63224740000004	-3758.376959436485	446.96200919999995	-4013.334372849577	353.01190586666667	-2347.6559862508475	655.5365569666666	-2996.544977488348
2025-01-02 05:30:00	597.0231932	-2676.265379024426	421.63224740000004	-3758.7320172010404	446.96200919999995	-4013.174401986524	353.01190586666667	-2347.7122198980787	655.5365569666666	-2996.572371973114
2025-01-02 05:40:00	597.0231932	-2676.0459090085105	421.63224740000004	-3758.7257753903696	446.96200919999995	-4013.285021769609	353.01190586666667	-2348.104788994512	655.5365569666666	-2996.8583649658194
2025-01-02 05:50:00	597.0231932	-2675.9053665568554	421.63224740000004	-3758.457966279778	446.96200919999995	-4013.2032711694023	353.01190586666667	-2348.1565844806046	655.5365569666666	-2996.6848613241664
2025-01-02 06:00:00	561.7371172	-2694.5031864822995	396.7123654	-3782.901295802407	420.5450532	-4029.7512608172306	332.1477165333333	-2363.434942729503	616.7921446333332	-3020.7999961470578
2025-01-02 06:10:00	561.7371172	-2716.7757645524753	396.7123654	-3818.5365136551445	420.5450532	-4058.8358105016564	332.1477165333333	-2377.538288597336	616.7921446333332	-3053.2339015397865
2025-01-02 06:20:00	561.7371172	-2737.366767885075	396.7123654	-3849.905126959431	420.5450532	-4080.1915976286678	332.1477165333333	-2393.294811943434	616.7921446333332	-3081.743461353195
2025-01-02 06:30:00	561.7371172	-2758.753985659312	396.7123654	-3879.456079844417	420.5450532	-4103.18140774852	332.1477165333333	-2408.383839081817	616.7921446333332	-3109.8278155856797
2025-01-02 06:40:00	561.7371172	-2771.6499189482975	396.7123654	-3911.741200390564	420.5450532	-4128.223564731741	332.1477165333333	-2423.553268894906	616.7921446333332	-3135.1700779400753
2025-01-02 06:50:00	561.7371172	-2773.712817642214	396.7123654	-3939.1433244284717	420.5450532	-4147.702290545734	332.1477165333333	-2436.2325740635424	616.7921446333332	-3149.643469778256
2025-01-02 07:00:00	618.4530296	-2806.9289010348157	436.76651720000007	-3992.5053009207495	463.0054776	-4210.648243469834	365.6830842666667	-2463.5483086764602	679.0667000666666	-3202.2347002503466
2025-01-02 07:10:00	618.4530296	-2817.752402054718	436.76651720000007	-4027.2905874992784	463.0054776	-4250.518961929222	365.6830842666667	-2478.349861802553	679.0667000666666	-3227.9324322478756
2025-01-02 07:20:00	618.4530296	-2824.4410438836585	436.76651720000007	-4058.44930799372	463.0054776	-4285.416131080692	365.6830842666667	-2495.790411073285	679.0667000666666	-3242.8154792122145
2025-01-02 07:30:00	618.4530296	-2832.8776231682878	436.76651720000007	-4083.488633771216	463.0054776	-4318.230231621122	365.6830842666667	-2511.2358952598674	679.0667000666666	-3238.7104218269324
2025-01-02 07:40:00	618.4530296	-2838.5028433921652	436.76651720000007	-4109.1814315988195	463.0054776	-4348.532242048713	365.6830842666667	-2514.2396779909177	679.0667000666666	-3226.9240820170603
2025-01-02 07:50:00	618.4530296	-2831.989100828031	436.76651720000007	-4116.242987412858	463.0054776	-4372.798022266057	365.6830842666667	-2506.9733648747224	679.0667000666666	-3214.5833111579236
2025-01-02 08:00:00	4096.62736	-2769.9311021674075	2893.1375200000007	-4027.826310420464	3066.9441600000005	-4293.135315459125	2422.2814933333334	-2458.348773874682	4498.1317733333335	-3146.9501574848246
2025-01-02 08:10:00	4096.62736	-2764.787449075585	2893.1375200000007	-4013.174672851071	3066.9441600000005	-4269.551677177555	2422.2814933333334	-2454.1127209357187	4498.1317733333335	-3140.576964734896
2025-01-02 08:20:00	4096.62736	-2760.642170000023	2893.1375200000007	-3994.9974798948338	3066.9441600000005	-4249.83500311459	2422.2814933333334	-2449.842767295428	4498.1317733333335	-3133.832621242762
2025-01-02 08:30:00	4096.62736	-2751.4835709181125	2893.1375200000007	-3982.739158517727	3066.9441600000005	-4233.928283040195	2422.2814933333334	-2443.534272760847	4498.1317733333335	-3125.573401572524
2025-01-02 08:40:00	4096.62736	-2741.2237210590383	2893.1375200000007	-3969.793061347035	3066.9441600000005	-4225.095012394884	2422.2814933333334	-2436.9122566289166	4498.1317733333335	-3120.2130003389266
2025-01-02 08:50:00	4096.62736	-2735.5258573681776	2893.1375200000007	-3954.7293569928	3066.9441600000005	-4209.384332857284	2422.2814933333334	-2435.3007724478152	4498.1317733333335	-3116.4541106232728
2025-01-02 09:00:00	10628.8546	-2622.2327372958225	7506.354700000001	-3796.9485981081543	7957.3026	-4030.5822284441965	6284.7009333333335	-2338.4727420600766	11670.572983333333	-2985.013308354697
2025-01-02 09:10:00	10628.8546	-2614.977569703031	7506.354700000001	-3784.3308363619017	7957.3026	-4015.1176925515447	6284.7009333333335	-2334.940935017671	11670.572983333333	-2976.7195138189927
2025-01-02 09:20:00	10628.8546	-2616.5034906747624	7506.354700000001	-3774.394384662557	7957.3026	-4005.659594968216	6284.7009333333335	-2330.7645589634803	11670.572983333333	-2978.354476539338
2025-01-02 09:30:00	10628.8546	-2610.3654907159453	7506.354700000001	-3771.7169652949706	7957.3026	-3998.281295341585	6284.7009333333335	-2334.3937796695236	11670.572983333333	-2978.4980361501057
2025-01-02 09:40:00	10628.8546	-2608.1054747683866	7506.354700000001	-3765.6628800234976	7957.3026	-3989.9484245105905	6284.7009333333335	-2330.3502805251655	11670.572983333333	-2980.407559600293
2025-01-02 09:50:00	10628.8546	-2605.4651022831767	7506.354700000001	-3754.3118346646534	7957.3026	-3978.1484357055924	6284.7009333333335	-2326.6956714476573	11670.572983333333	-2975.1280398454364
2025-01-02 10:00:00	18856.534760000002	-2393.3797289415197	13316.941820000002	-3445.6770361778163	14116.96356	-3648.053567118848	11149.619226666668	-2144.3755583785496	20704.635956666665	-2728.117542407199
2025-01-02 10:10:00	18856.534760000002	-2391.221651081956	13316.941820000002	-3441.0159997173305	14116.96356	-3643.681085210239	11149.619226666668	-2144.8218229333706	20704.635956666665	-2730.972696141729
2025-01-02 10:20:00	18856.534760000002	-2396.892388616561	13316.941820000002	-3440.041527313222	14116.96356	-3643.330182504731	11149.619226666668	-2144.7114922638357	20704.635956666665	-2738.703979493308
2025-01-02 10:30:00	18856.534760000002	-2401.2606529715376	13316.941820000002	-3442.949492230515	14116.96356	-3649.4546952796627	11149.619226666668	-2145.13815490836	20704.635956666665	-2745.1169549928454
2025-01-02 10:40:00	18856.534760000002	-2405.2556943374693	13316.941820000002	-3437.2292154921397	14116.96356	-3647.707382088538	11149.619226666668	-2145.010425584729	20704.635956666665	-2751.0146175932496
2025-01-02 10:50:00	18856.534760000002	-2409.418235462057	13316.941820000002	-3434.6126468478087	14116.96356	-3648.3790261928407	11149.619226666668	-2147.0054406729014	20704.635956666665	-2760.036039154351
2025-01-02 11:00:00	17427.879	-2305.5637047711643	12307.990500000002	-3280.1981899289385	13047.399000000001	-3488.47339751015	10304.874000000002	-2057.0161122510544	19135.959749999998	-2642.5862452554866
2025-01-02 11:10:00	17427.879	-2313.941775780251	12307.990500000002	-3290.54930045356	13047.399000000001	-3493.155835957381	10304.874000000002	-2060.0756760878467	19135.959749999998	-2658.820518245062
2025-01-02 11:20:00	17427.879	-2321.3959041055205	12307.990500000002	-3292.0365433203806	13047.399000000001	-3493.8553178589336	10304.874000000002	-2060.688552120111	19135.959749999998	-2667.8565093370235
2025-01-02 11:30:00	17427.879	-2325.7758318740634	12307.990500000002	-3289.1581714620406	13047.399000000001	-3496.377354635626	10304.874000000002	-2061.1906680603697	19135.959749999998	-2676.1404368448566
2025-01-02 11:40:00	17427.879	-2334.522598413656	12307.990500000002	-3296.0932268460547	13047.399000000001	-3496.9430402773087	10304.874000000002	-2062.7434897379226	19135.959749999998	-2682.9208013217394
2025-01-02 11:50:00	17427.879	-2342.254751580742	12307.990500000002	-3296.4394733828685	13047.399000000001	-3495.452796611824	10304.874000000002	-2066.5993089711446	19135.959749999998	-2687.117337879761
2025-01-02 12:00:00	26576.439680000003	-1930.6493070799552	18768.925760000002	-2706.8022158882923	19896.47808	-2867.19927455542	15714.296746666669	-1702.4487950336406	29181.15738666667	-2208.2269839276123
2025-01-02 12:10:00	26576.439680000003	-1940.5905879394413	18768.925760000002	-2733.0408613557556	19896.47808	-2883.796192185935	15714.296746666669	-1714.6918369974665	29181.15738666667	-2209.16262969303
2025-01-02 12:20:00	26576.439680000003	-1949.6080781644014	18768.925760000002	-2748.5108503963784	19896.47808	-2898.7354850422635	15714.296746666669	-1724.0586068273515	29181.15738666667	-2211.1833873519936
2025-01-02 12:30:00	26576.439680000003	-1957.1404653660102	18768.925760000002	-2783.4464778191395	19896.47808	-2908.2318535991217	15714.296746666669	-1731.901135408043	29181.15738666667	-2209.3518846069637
2025-01-02 12:40:00	26576.439680000003	-1964.6458339957571	18768.925760000002	-2793.8554165205787	19896.47808	-2920.088844854381	15714.296746666669	-1738.3563205644132	29181.15738666667	-2206.5142029966446
2025-01-02 12:50:00	26576.439680000003	-1970.7266337382935	18768.925760000002	-2806.0781951752106	19896.47808	-2924.802219764533	15714.296746666669	-1738.5135641308989	29181.15738666667	-2212.6794579613234
2025-01-02 13:00:00	28237.467160000004	-1801.1379173700989	19941.983620000003	-2548.61981518627	21140.007960000003	-2657.788492458232	16696.440293333337	-1580.205006765791	31004.979723333334	-1997.614309693141
2025-01-02 13:10:00	28237.467160000004	-1819.2962084754981	19941.983620000003	-2571.8131755043396	21140.007960000003	-2675.2467951471335	16696.440293333337	-1583.1092960710157	31004.979723333334	-2010.0095545379663
2025-01-02 13:20:00	28237.467160000004	-1819.1613019730175	19941.983620000003	-2586.370824147656	21140.007960000003	-2678.15052667238	16696.440293333337	-1583.8509166659496	31004.979723333334	-2013.9281053728482
2025-01-02 13:30:00	28237.467160000004	-1825.1893016344875	19941.983620000003	-2589.7865109040977	21140.007960000003	-2665.89147415986	16696.440293333337	-1585.1002146008504	31004.979723333334	-2009.9814452123464
2025-01-02 13:40:00	28237.467160000004	-1821.5408153462886	19941.983620000003	-2591.4472044449612	21140.007960000003	-2665.28159931385	16696.440293333337	-1583.9030799751745	31004.979723333334	-1998.22431934403
2025-01-02 13:50:00	28237.467160000004	-1824.2520840494508	19941.983620000003	-2585.767105456962	21140.007960000003	-2664.421786078936	16696.440293333337	-1591.3308579669138	31004.979723333334	-1990.342763025379
2025-01-02 14:00:00	23710.521800000002	-1753.2144331141571	16744.9451	-2482.245739468046	17750.9058	-2564.0005976556204	14019.717466666667	-1529.01370763239	26034.355116666666	-1904.5323148595635
2025-01-02 14:10:00	23710.521800000002	-1760.1508738168886	16744.9451	-2486.6522854568902	17750.9058	-2586.4251570369997	14019.717466666667	-1537.0043317453692	26034.355116666666	-1914.714634533062
2025-01-02 14:20:00	23710.521800000002	-1757.320073844854	16744.9451	-2480.9001568623135	17750.9058	-2601.755087100206	14019.717466666667	-1535.0681717678017	26034.355116666666	-1914.4058802714135
2025-01-02 14:30:00	23710.521800000002	-1763.3756038032698	16744.9451	-2496.5893236457487	17750.9058	-2614.3482644925134	14019.717466666667	-1531.1309817572073	26034.355116666666	-1923.5182605163427
2025-01-02 14:40:00	23710.521800000002	-1759.1480301142947	16744.9451	-2510.7958134243963	17750.9058	-2629.7991925692877	14019.717466666667	-1526.240237985381	26034.355116666666	-1921.9075350701678
2025-01-02 14:50:00	23710.521800000002	-1748.6775688055968	16744.9451	-2524.283044434753	17750.9058	-2649.029780892568	14019.717466666667	-1520.4947336425048	26034.355116666666	-1913.4350810184842
2025-01-02 15:00:00	2771.2479200000007	-1854.6708748750088	1957.1224400000003	-2690.181397804453	2074.69752	-2834.1709576645085	1638.602186666667	-1628.9398575816676	3042.853846666667	-2071.6388726589976
2025-01-02 15:10:00	2771.2479200000007	-1869.8574432294827	1957.1224400000003	-2700.630644442881	2074.69752	-2853.069147449389	1638.602186666667	-1640.733927530874	3042.853846666667	-2102.332766941472
2025-01-02 15:20:00	2771.2479200000007	-1849.2986398649155	1957.1224400000003	-2695.849397507788	2074.69752	-2854.771670360407	1638.602186666667	-1643.7479777452386	3042.853846666667	-2107.7941667541427
2025-01-02 15:30:00	2771.2479200000007	-1846.4524662822278	1957.1224400000003	-2702.1553528892236	2074.69752	-2854.802938739031	1638.602186666667	-1648.3067151809432	3042.853846666667	-2113.45245721269
2025-01-02 15:40:00	2771.2479200000007	-1850.773876677672	1957.1224400000003	-2704.0450605535752	2074.69752	-2856.1161871321287	1638.602186666667	-1650.4043927667012	3042.853846666667	-2118.314442943185
2025-01-02 15:50:00	2771.2479200000007	-1854.5960136399644	1957.1224400000003	-2705.1395073524345	2074.69752	-2856.5043426336747	1638.602186666667	-1652.6175928875432	3042.853846666667	-2125.382596923736
2025-01-02 16:00:00	344.25440000000003	-1966.2362340497114	243.12080000000003	-2856.592303519421	257.7264	-3026.1613853997283	203.55306666666667	-1753.5163748711984	377.99426666666665	-2256.1798374017435
2025-01-02 16:10:00	344.25440000000003	-1970.3400788818838	243.12080000000003	-2860.623677910489	257.7264	-3022.280343937737	203.55306666666667	-1753.7507988852205	377.99426666666665	-2258.2499652730694
