Unnamed: 0;CI4;CE2;CK3;CJ1;CL1;CI2;CI3;CK2;CK4;CI1;CK11;CJ4;CJ3;CL3;CL21
17/01/2025 08:10;1035.02;854.6999999999998;1863.8200000000006;1559.5000000000002;1418.3799999999999;1559.0;1175.8600000000001;2365.1800000000003;1675.8200000000004;1556.8599999999997;2143.38;1704.1799999999998;2697.2000000000003;3904.3199999999997;6604.48
17/01/2025 08:20;1041.54;827.68;1981.6600000000003;1317.54;1256.44;1391.82;1114.7800000000002;2183.48;1867.8999999999994;1826.2200000000003;2019.6199999999997;1567.8399999999997;2623.8799999999997;3829.56;7092.860000000001
17/01/2025 08:30;947.0999999999998;778.6799999999998;1806.6799999999998;1380.86;1204.1;1310.4800000000002;1119.22;2024.04;1837.7;1774.5;1882.98;1391.0000000000002;2417.6999999999994;3676.1799999999994;7276.039999999999
17/01/2025 08:40;998.2;640.36;1788.1400000000008;1234.84;1056.46;1424.2800000000002;801.42;1681.4399999999996;1821.0400000000006;1672.4399999999998;1758.3799999999999;1438.16;2653.379999999999;3538.9399999999996;6764.920000000001
17/01/2025 08:50;1072.68;645.12;1605.14;1030.86;941.98;1403.2800000000002;806.2799999999999;1522.4999999999998;1768.5400000000002;1560.4399999999998;1686.56;1396.8600000000001;2652.440000000001;3913.84;7027.340000000002
17/01/2025 09:00;1330.4999999999998;628.5999999999999;1559.52;1075.24;838.2399999999999;1379.4800000000002;899.9399999999999;1640.7;1845.94;1416.3800000000003;1643.8600000000001;1362.5600000000002;2668.1199999999985;4220.78;7029.980000000002
17/01/2025 09:10;1146.5399999999997;636.58;1482.4999999999998;1103.8199999999997;885.94;1213.02;1041.5600000000002;1693.7199999999998;1908.8599999999997;1432.06;1702.3799999999999;1307.0800000000002;2632.2;4347.700000000001;7193.1
17/01/2025 09:20;1236.1399999999996;686.7;1577.3;1125.1;862.68;1109.5599999999997;874.26;1761.4;1786.4399999999998;1524.4600000000003;1607.1200000000001;1296.7200000000003;2702.9400000000005;4174.18;6956.160000000003
17/01/2025 09:30;1199.3999999999999;794.3599999999999;1505.4399999999998;1322.46;917.2799999999999;1059.7199999999998;755.9;1711.9400000000003;1735.2199999999998;1456.62;1593.6200000000001;1313.9399999999998;2482.2000000000003;4065.34;6924.8799999999965
17/01/2025 09:40;1055.3199999999997;718.06;1314.9;1260.42;890.4599999999999;937.7799999999999;783.14;1520.6999999999998;1718.5999999999997;1321.32;1521.3799999999999;1246.5600000000002;2423.2599999999993;3873.419999999999;6614.800000000003
17/01/2025 09:50;962.64;850.9200000000001;1084.8799999999999;1308.5800000000002;951.6399999999999;919.24;775.7800000000001;1296.22;1776.5399999999997;1340.72;1512.9799999999996;1483.8600000000004;2478.22;3698.7000000000003;6390.820000000004
17/01/2025 10:00;1148.0;893.2600000000001;1114.8400000000001;1433.2800000000002;948.9399999999999;879.9;638.72;1201.34;1660.2;1379.6399999999999;1277.9199999999998;1417.58;2926.0800000000004;3355.68;6772.840000000001
17/01/2025 10:10;1166.4799999999998;779.0999999999999;1198.1399999999999;1209.3200000000002;842.4;914.62;611.6599999999999;1200.6599999999996;1579.1000000000001;1443.0599999999997;1294.0199999999998;1461.88;3006.4399999999996;3300.3199999999997;6686.2000000000035
17/01/2025 10:20;1194.84;810.5199999999998;1145.0600000000002;1245.04;845.8799999999998;997.08;694.7399999999999;1127.6599999999996;1680.5000000000002;1459.5;1391.18;1592.3000000000004;2766.06;3464.24;6695.860000000001
17/01/2025 10:30;1057.56;857.56;1126.7199999999998;1375.7399999999998;882.1400000000001;953.96;594.7199999999999;1211.7799999999995;1747.9200000000003;1307.8199999999997;1361.2200000000003;1604.7599999999998;2725.4999999999995;3364.0799999999995;6229.2400000000025
17/01/2025 10:40;1125.32;867.9200000000001;1178.06;1368.5799999999997;884.1000000000001;1070.3799999999999;602.94;1303.8799999999997;1604.6999999999998;1365.64;1308.44;1407.4399999999998;2564.4199999999996;3464.58;6504.2000000000035
17/01/2025 10:50;1218.3;633.0;1086.98;1368.3400000000001;837.4800000000001;1023.2;606.0600000000001;1211.0399999999995;1592.42;1318.0400000000002;1332.1000000000001;1281.4399999999998;2333.2000000000007;3281.6799999999994;6074.179999999999
17/01/2025 11:00;1283.54;655.54;925.6199999999999;1512.2600000000002;864.5;798.08;648.76;1340.82;1399.1400000000003;1250.76;1308.3000000000002;1206.96;2315.6000000000004;3196.3800000000006;5818.640000000002
17/01/2025 11:10;1249.4199999999998;711.1199999999999;969.6399999999998;1307.08;844.3399999999999;633.7199999999999;691.3199999999998;1244.6600000000003;1354.1999999999998;1138.14;1384.4599999999998;1173.44;2333.44;3193.3;5581.960000000001
17/01/2025 11:20;1166.9;696.8399999999998;1037.26;1240.5199999999998;837.76;649.9600000000002;702.4399999999999;1364.12;1306.18;1064.7000000000003;1465.1000000000001;1120.14;2097.5399999999995;3152.6399999999994;5696.3399999999965
17/01/2025 11:30;1221.5;792.0399999999998;1137.5199999999998;1205.84;908.04;662.62;756.9;1223.8;1303.82;970.1999999999999;1383.76;1228.3199999999997;2239.92;2968.62;5673.719999999999
17/01/2025 11:40;1223.88;645.04;1158.2;951.74;827.12;760.0600000000001;791.4799999999999;1278.26;1404.2;972.3799999999999;1392.5800000000002;1374.8999999999999;2179.22;2925.5599999999995;6007.600000000002
17/01/2025 11:50;1212.8199999999997;606.3399999999999;1203.58;993.0399999999998;850.2200000000003;768.3199999999999;864.2799999999999;1198.3999999999999;1408.96;1013.8199999999999;1324.6799999999998;1390.2399999999998;2087.3799999999997;3080.14;5972.660000000002
17/01/2025 12:00;1157.0399999999997;570.9199999999998;1045.6599999999999;932.3199999999997;831.8799999999998;848.4;791.7599999999999;1263.0;1508.7800000000002;1197.6399999999999;1345.6799999999998;1422.2999999999997;2230.6800000000007;2798.2999999999997;6164.74
17/01/2025 12:10;1369.06;596.8199999999999;1262.22;1055.24;948.3599999999999;874.5799999999999;786.4399999999997;1407.28;1579.86;1230.1799999999998;1279.4599999999998;1509.5199999999998;2258.6800000000003;2833.660000000001;5992.200000000001
17/01/2025 12:20;1339.2400000000002;708.68;1234.36;985.9399999999998;972.0200000000001;832.9399999999999;764.8200000000002;1368.7800000000002;1531.98;1131.34;1220.5199999999998;1515.5400000000002;2186.12;3061.2000000000003;6574.919999999999
17/01/2025 12:30;1148.64;778.26;1249.8;871.7999999999998;978.46;874.8;855.4800000000001;1424.36;1609.0;1158.58;1219.9599999999998;1285.9400000000003;2195.66;2880.4800000000005;6885.219999999998
17/01/2025 12:40;1102.58;836.7800000000001;1291.9199999999998;1050.3;888.72;778.1999999999999;816.3399999999998;1390.8999999999999;1752.0;1202.26;1182.7199999999998;1432.8799999999999;2383.959999999999;2932.039999999999;6851.439999999998
17/01/2025 12:50;1076.8200000000002;832.0200000000001;1433.88;1034.42;873.6;810.9599999999999;726.4599999999999;1580.0999999999997;1593.9199999999998;1323.6399999999999;1170.12;1456.2600000000002;2434.52;2649.18;6857.92
17/01/2025 13:00;930.6600000000001;797.86;1164.24;1088.5600000000002;974.8199999999998;900.8999999999999;784.8000000000001;1352.1000000000001;1695.64;1292.0;1166.82;1443.9;2104.3199999999997;2603.3800000000006;6359.220000000001
17/01/2025 13:10;1110.98;865.34;1132.0400000000002;1215.1799999999998;912.5200000000001;689.4999999999998;919.56;1403.34;1591.6200000000003;1388.88;1322.08;1482.98;2038.7999999999997;2860.7;6346.88
17/01/2025 13:20;1089.4799999999998;887.9399999999999;1211.4199999999998;1123.32;888.0399999999998;634.0600000000001;930.6199999999999;1374.7399999999998;1698.3;1257.56;1317.46;1565.04;1941.8;2863.2799999999997;6529.08
17/01/2025 13:30;1088.6399999999999;870.8599999999999;1216.76;1120.9199999999996;980.4399999999999;741.9999999999999;919.2799999999999;1190.16;1579.94;1008.3599999999999;1229.48;1673.0199999999995;2011.3799999999994;2794.66;6165.8600000000015
17/01/2025 13:40;1229.98;858.4;1234.7999999999997;1093.8;916.0200000000002;710.2199999999999;803.26;1242.9399999999998;1486.3599999999997;1092.36;1051.74;1584.0399999999997;2050.8;2707.2400000000002;5846.339999999999
17/01/2025 13:50;1128.76;906.9799999999999;1175.4399999999998;1150.1999999999998;1034.1;718.62;924.6399999999999;840.1799999999998;1496.3;1091.38;958.0199999999998;1598.8399999999997;1845.1799999999998;2637.3800000000006;6215.620000000002
17/01/2025 14:00;1153.6799999999998;852.6599999999999;1287.7399999999998;1250.7599999999998;1004.9000000000001;728.1399999999999;721.0799999999999;743.7199999999998;1329.4200000000003;1078.2799999999997;864.5;1528.6999999999996;1817.54;3032.9;5758.140000000001
17/01/2025 14:10;1075.2;854.68;1182.5999999999997;1398.0400000000002;1030.1;864.5;700.78;809.3799999999998;1206.3599999999997;1132.74;1030.68;1661.2799999999997;1836.6599999999996;2921.1600000000008;5544.479999999999
17/01/2025 14:20;1071.8399999999997;887.0999999999999;1145.22;1323.78;1048.66;728.9799999999999;662.5;762.7199999999998;1278.1399999999999;1237.8799999999999;954.0999999999999;1559.12;1606.26;2600.7599999999998;5758.639999999999
17/01/2025 14:30;1168.7199999999998;927.14;1067.64;1342.0;1107.3200000000002;762.1599999999999;516.96;735.56;1169.22;1255.1;939.6800000000001;1487.3999999999999;1611.0800000000002;2483.0800000000004;5822.0999999999985
17/01/2025 14:40;1055.8799999999999;730.2399999999999;1087.52;1186.1800000000003;1128.78;744.9399999999999;536.4200000000001;688.56;1151.04;1319.9199999999998;1116.7799999999997;1522.6399999999996;1643.96;2355.0599999999995;5796.32
17/01/2025 14:50;949.1999999999998;823.6199999999999;1152.76;1238.68;1017.7399999999999;632.3799999999999;620.0;662.9399999999998;1046.32;1190.2000000000003;1103.8999999999999;1397.8799999999999;1734.3600000000001;2367.100000000001;5564.18
17/01/2025 15:00;968.2399999999998;936.88;1255.5399999999997;1113.6399999999999;1029.6599999999999;802.06;706.5200000000001;623.98;1075.0200000000002;1125.6599999999996;1077.1599999999999;1230.84;1816.3599999999997;2361.7200000000007;5260.68
17/01/2025 15:10;921.2;738.9199999999998;1253.8200000000002;1039.6799999999998;1087.7400000000002;842.9399999999998;787.44;587.4399999999999;1176.1000000000001;1158.8400000000001;1030.8199999999997;1331.1;1936.6999999999998;2473.9200000000005;5289.12
17/01/2025 15:20;995.4;756.1399999999999;1364.6599999999999;1175.94;1108.76;954.2399999999999;814.74;723.8399999999999;1041.12;1217.08;1054.62;1370.72;1886.4999999999995;2629.7999999999997;5680.7400000000025
17/01/2025 15:30;949.4799999999998;787.2199999999999;1292.56;1023.7800000000001;1096.58;986.1600000000001;963.14;820.1599999999999;1074.48;1249.36;1183.6999999999998;1248.64;1893.5800000000002;2754.9;5821.480000000001
17/01/2025 15:40;1020.74;817.7400000000002;1400.12;1085.0400000000002;1159.2;1072.4;975.46;973.1799999999998;1376.88;1405.3199999999997;1233.1199999999997;1449.4799999999996;2191.6800000000003;2875.16;6280.759999999997
17/01/2025 15:50;960.5399999999997;755.4399999999998;1512.8200000000002;1216.0800000000002;1126.1599999999996;1133.16;1011.5799999999999;1087.1;1183.54;1586.3400000000001;1270.22;1601.0799999999997;2155.98;2718.08;6222.799999999998
17/01/2025 16:00;963.62;673.82;1498.9599999999998;1189.0599999999997;1173.4799999999998;1140.16;899.2999999999998;1233.86;1422.3799999999999;1358.2199999999998;1424.5;1640.2;1953.02;2901.0600000000004;6392.919999999998
17/01/2025 16:10;1020.4599999999999;793.7999999999998;1501.2600000000002;1024.74;1113.08;1230.6799999999998;1010.18;1170.3999999999999;1607.4999999999998;1507.1799999999998;1497.2999999999995;1729.6199999999994;2093.92;2975.8999999999996;6519.719999999998
17/01/2025 16:20;1113.6999999999998;879.9;1694.8800000000006;1173.9199999999998;1095.86;1167.3199999999997;1088.9399999999998;1211.1399999999999;1667.4200000000003;1457.9000000000003;1651.58;1885.24;2102.1600000000003;2814.5800000000013;6725.659999999998
17/01/2025 16:30;1075.96;916.5799999999999;1728.0599999999997;1250.26;1012.6999999999999;1428.7800000000002;1124.2399999999998;1236.34;1773.2200000000003;1589.9200000000003;1693.4399999999998;1962.5600000000002;2094.4599999999996;2698.5800000000004;6933.840000000001
17/01/2025 16:40;1201.4800000000002;1049.1599999999999;1888.5799999999997;1210.2199999999998;1124.1399999999999;1490.16;1154.6599999999996;1308.58;1904.2800000000002;1629.1200000000001;1830.2199999999998;2109.96;2336.68;3047.620000000001;7146.699999999997
17/01/2025 16:50;1174.1;1071.0;2009.1199999999997;1285.6599999999999;1188.5400000000002;1536.8599999999997;1188.3999999999996;1457.34;1874.5199999999998;1598.1799999999998;1821.5399999999997;1901.44;2513.4999999999986;3302.0600000000004;7350.039999999998
17/01/2025 17:00;1128.2199999999998;1198.3199999999997;2172.2200000000003;1355.5800000000002;1262.32;1644.94;1341.9;1534.3799999999999;1937.4600000000003;1643.1799999999998;1861.2999999999997;1921.2399999999998;2646.9200000000014;3818.800000000001;7657.38
17/01/2025 17:10;1220.98;1277.98;2131.060000000001;1508.7399999999998;1298.3;1688.28;1317.68;1554.5;1997.42;1644.16;2055.82;2053.5;2858.6800000000003;3784.220000000001;8163.9599999999955
17/01/2025 17:20;1428.6799999999998;1326.28;2336.7799999999993;1660.8999999999999;1240.7;1949.8799999999999;1285.62;1815.88;1935.2800000000004;1779.6200000000008;2235.6600000000003;2147.7200000000007;2984.520000000001;4069.680000000002;8585.46
17/01/2025 17:30;1434.6600000000003;1453.54;2539.7799999999993;1652.82;1406.8799999999999;1957.16;1375.0199999999998;1899.04;2144.48;1949.4199999999998;2536.16;2367.6799999999994;2998.6000000000004;4100.34;9002.080000000004
17/01/2025 17:40;1569.62;1423.3;2543.22;1622.4399999999998;1451.1999999999998;2038.14;1310.8399999999997;1953.88;2344.68;2167.54;2461.1199999999994;2410.9799999999996;3109.94;4134.1799999999985;9015.839999999995
17/01/2025 17:50;1576.72;1393.76;2567.98;1578.4799999999998;1377.6399999999996;1882.44;1394.4199999999996;1957.0;2337.44;2172.94;2339.46;2417.7200000000003;2941.2799999999993;4534.900000000001;9622.18
17/01/2025 18:00;1695.3799999999997;1428.2;2646.1200000000003;1624.1;1423.14;2002.22;1501.4399999999996;2200.0599999999995;2364.640000000001;2207.82;2407.6400000000003;2443.9200000000005;2852.820000000001;4731.719999999999;9726.6
17/01/2025 18:10;1796.1799999999994;1417.1399999999996;2977.3;1712.4000000000003;1534.5800000000002;2129.62;1635.38;2179.74;2785.7400000000002;2108.56;2507.18;2472.4;2872.379999999999;4921.719999999998;9932.959999999995
17/01/2025 18:20;1844.1199999999994;1375.5599999999997;2922.66;1827.66;1513.8399999999997;2295.3800000000006;1721.28;2218.22;2689.54;2303.3;2382.999999999999;2506.0799999999995;2929.9200000000005;5091.879999999999;10205.440000000004
17/01/2025 18:30;1975.7199999999998;1345.7400000000002;2866.7999999999997;1889.9600000000003;1363.76;2344.5199999999995;1569.4;2138.68;2614.5400000000004;2108.6999999999994;2534.4;2648.54;2931.4599999999996;5446.74;10411.1
17/01/2025 18:40;2023.7;1408.0399999999997;2691.8999999999996;1802.6399999999994;1396.0;2364.9599999999996;1630.6600000000003;2129.2;2648.24;2194.2399999999993;2703.38;2826.62;3067.72;5850.820000000001;10734.339999999995
17/01/2025 18:50;2026.9199999999998;1626.5000000000002;2696.98;1740.6399999999999;1514.7999999999997;2203.04;1776.1000000000001;2280.98;2750.0999999999995;2327.24;2760.0800000000004;2680.64;3248.54;5447.100000000003;10286.9
17/01/2025 19:00;1950.1999999999996;1604.6599999999999;2694.1600000000003;1698.1200000000001;1522.9;2215.3599999999997;1788.12;2418.08;2586.52;2157.7600000000007;2862.98;2407.62;3264.5600000000004;5357.120000000001;10173.260000000004
17/01/2025 19:10;1881.1199999999997;1584.9999999999998;2683.6800000000003;1596.32;1489.1;2221.1600000000003;1785.7399999999998;2375.28;2631.1000000000004;2267.02;2801.8800000000006;2694.3399999999997;3382.8000000000006;5426.459999999998;10070.4
17/01/2025 19:20;1668.18;1383.7599999999998;2487.1000000000004;1733.9800000000002;1499.2800000000002;2299.28;1931.9799999999998;2366.54;2437.2799999999997;2272.7799999999997;2802.08;2802.4000000000005;3457.480000000001;5821.460000000001;10574.779999999995
17/01/2025 19:30;1816.2400000000002;1427.3;2447.4200000000005;1726.86;1559.54;2422.76;1968.0999999999995;2395.8599999999997;2336.1600000000003;2537.2400000000002;2995.9199999999996;2773.56;3556.740000000001;5590.560000000001;10822.259999999998
17/01/2025 19:40;1625.4000000000003;1578.22;2716.1400000000003;1540.1000000000001;1424.04;2589.0799999999995;1903.0;2438.6000000000004;2226.44;2606.1800000000007;3025.8200000000006;2805.58;3506.3399999999997;5636.739999999996;10636.839999999997
17/01/2025 19:50;1755.64;1608.7399999999996;2784.34;1743.5199999999998;1413.3399999999997;2586.9200000000005;1879.8200000000004;2512.8;2388.5;2672.88;3065.7200000000007;2780.119999999999;3451.580000000001;5628.740000000001;10420.159999999998
17/01/2025 20:00;1854.1999999999998;1610.6199999999997;2658.56;1878.9;1424.5400000000004;2467.92;1910.8999999999994;2471.36;2369.92;2650.9200000000005;2963.8;2835.6;3473.6800000000007;5497.2199999999975;11091.36
17/01/2025 20:10;1965.46;1602.6400000000003;2878.3;1776.04;1433.3600000000004;2462.74;1901.66;2558.3599999999997;2311.32;2773.6400000000003;3091.060000000001;3041.94;3567.7999999999997;5692.120000000003;11627.519999999999
17/01/2025 20:20;1981.0000000000005;1466.78;2959.3800000000006;1852.3600000000004;1669.54;2581.48;1895.0800000000004;2522.1;2480.02;2386.26;3146.28;3100.600000000001;3547.82;5394.519999999997;11803.520000000002
17/01/2025 20:30;2006.1399999999996;1640.8600000000001;2770.64;1604.8600000000004;1750.1000000000001;2608.64;1889.9599999999998;2434.5999999999995;2451.14;2372.3199999999997;3211.38;3136.4199999999996;3543.659999999999;5451.7;11482.079999999996
17/01/2025 20:40;2051.84;1512.1999999999998;2757.059999999999;1728.58;1635.3000000000002;2248.5399999999995;1958.8400000000004;2462.2199999999993;2369.3800000000006;2444.7599999999998;3029.5200000000004;2984.22;3579.0400000000004;5697.100000000002;11196.859999999997
17/01/2025 20:50;1994.9600000000003;1371.16;2891.2999999999993;1676.04;1569.9200000000003;2430.2599999999993;1944.28;2630.3999999999996;2473.6200000000003;2593.72;3117.8599999999997;3105.88;3581.1600000000008;5620.799999999999;11173.359999999991
