date	heat_pump_0__heat_prod	HL_Python	heat_pump_1__heat_prod	HL_Cambridge_1	heat_pump_2__heat_prod	HL_DLFK	heat_pump_3__heat_prod	HL_SDF	heat_pump_4__heat_prod	HL_DKFJ	heat_pump_5__heat_prod	HL_FKSJOFE	heat_pump_6__heat_prod	HL_EERKLS	heat_pump_7__heat_prod	HL_FJKXD	heat_pump_8__heat_prod	HL_SDKFJ9	heat_pump_9__heat_prod	HL_SDFKJ	heat_pump_10__heat_prod	HL_ER	heat_pump_11__heat_prod	HL_ZF	heat_pump_12__heat_prod	HL_SFSLK	heat_pump_13__heat_prod	HL_FSSL	heat_pump_14__heat_prod	HL_DSFS	heat_pump_15__heat_prod	HL_CNIE
2018-01-01 08:40:00	6.154472020632601	6.154472020632601	7.283098142198739	7.283098142198739	9.893530853640499	9.893530853640499	8.578804691107665	8.578804691107665	8.490170104377057	8.490170104377057	3.258429532861137	3.258429532861137	8.197601167746598	8.197601167746598	11.737399121974798	11.737399121974798	4.318223708190914	4.318223708190914	5.439386131035249	5.439386131035249	4.267922229912501	4.267922229912501	5.6537368062659255	5.6537368062659255	4.726890242049848	4.726890242049848	5.5558413571098555	5.5558413571098555	4.670512743471484	4.670512743471484	19.631648013499056	19.631648013499056
2018-01-01 08:50:00	6.727778966893425	6.727778966893425	7.41518370618742	7.41518370618742	10.2221626612764	10.2221626612764	8.625704785816154	8.625704785816154	8.860992196694298	8.860992196694298	3.607227315433036	3.607227315433036	8.388460624997123	8.388460624997123	11.868948710761853	11.868948710761853	4.8347035524307955	4.8347035524307955	5.74555986077786	5.74555986077786	4.781501048051851	4.781501048051851	5.940142478390413	5.940142478390413	5.196441348105907	5.196441348105907	5.841593870041521	5.841593870041521	5.137792599282108	5.137792599282108	19.211418742829146	19.211418742829146
2018-01-01 09:00:00	7.249090234933554	7.249090234933554	7.52100287067816	7.52100287067816	10.49121778657306	10.49121778657306	8.651360653846261	8.651360653846261	9.178702891129888	9.178702891129888	3.9361579456667957	3.9361579456667957	8.537208589092586	8.537208589092586	11.98308883221534	11.98308883221534	5.308728979339179	5.308728979339179	6.034784716462653	6.034784716462653	5.252529945026533	5.252529945026533	6.207844682776141	6.207844682776141	5.626203013722147	5.626203013722147	6.104775739440001	6.104775739440001	5.564020025033624	5.564020025033624	18.795230476697537	18.795230476697537
2018-01-01 09:10:00	7.70454643460414	7.70454643460414	7.610517805494666	7.610517805494666	10.718306096419525	10.718306096419525	8.67518443153236	8.67518443153236	9.450595332246507	9.450595332246507	4.239466937279261	4.239466937279261	8.652438038003538	8.652438038003538	12.067474862327293	12.067474862327293	5.739359179982955	5.739359179982955	6.303624088640959	6.303624088640959	5.684263898162811	5.684263898162811	6.461901760391896	6.461901760391896	6.024494703406319	6.024494703406319	6.3609952418926525	6.3609952418926525	5.964126658549731	5.964126658549731	18.416712644864397	18.416712644864397
2018-01-01 09:20:00	8.11652873264429	8.11652873264429	7.686782033941242	7.686782033941242	10.912902856369499	10.912902856369499	8.69410702594564	8.69410702594564	9.687675620875495	9.687675620875495	4.523258824493534	4.523258824493534	8.744102278874891	8.744102278874891	12.138706968112492	12.138706968112492	6.133588035962475	6.133588035962475	6.555986046641493	6.555986046641493	6.0801624696107925	6.0801624696107925	6.700814356852064	6.700814356852064	6.390337593594211	6.390337593594211	6.60237060765526	6.60237060765526	6.332254007636058	6.332254007636058	18.055568955537023	18.055568955537023
2018-01-01 09:30:00	8.489169178471656	8.489169178471656	7.7517567481530705	7.7517567481530705	11.079654762076075	11.079654762076075	8.709136612026057	8.709136612026057	9.894396913056823	9.894396913056823	4.7887840773368	4.7887840773368	8.81701841861647	8.81701841861647	12.198802766367903	12.198802766367903	6.4944889453414305	6.4944889453414305	6.7928749631474545	6.7928749631474545	6.443199890473352	6.443199890473352	6.9254904089531095	6.9254904089531095	6.7263795763872025	6.7263795763872025	6.829781747307607	6.829781747307607	6.670968230366171	6.670968230366171	17.71107131902643	17.71107131902643
2018-01-01 09:40:00	8.826224705578113	8.826224705578113	7.807113152905487	7.807113152905487	11.222546135854373	11.222546135854373	8.721074111330283	8.721074111330283	10.074646792810029	10.074646792810029	5.03721845851715	5.03721845851715	8.875021011060369	8.875021011060369	12.249503395152535	12.249503395152535	6.824879443434156	6.824879443434156	7.015239547394572	7.015239547394572	6.776103766779098	6.776103766779098	7.1367782447726	7.1367782447726	7.035048174735181	7.035048174735181	7.044036478783795	7.044036478783795	6.982619401554896	6.982619401554896	17.382452203609212	17.382452203609212
2018-01-01 09:50:00	9.131093459400915	9.131093459400915	7.854275061723101	7.854275061723101	11.344991181466014	11.344991181466014	8.73055566916366	8.73055566916366	10.23181502065691	10.23181502065691	5.269662043785061	5.269662043785061	8.921160325922756	8.921160325922756	12.29227766245523	12.29227766245523	7.127338867589941	7.127338867589941	7.223970327416922	7.223970327416922	7.08137530213763	7.08137530213763	7.335475654462385	7.335475654462385	7.31857317603648	7.31857317603648	7.245895939404733	7.245895939404733	7.269369841873271	7.269369841873271	17.068979740504503	17.068979740504503
2018-01-01 10:00:00	9.361816373649367	9.361816373649367	7.7881109616117215	7.7881109616117215	11.290586933077606	11.290586933077606	8.592003416505944	8.592003416505944	10.261123942184014	10.261123942184014	5.4505545509614155	5.4505545509614155	8.873411401015318	8.873411401015318	12.28140683959302	12.28140683959302	7.352243980769657	7.352243980769657	7.375037154550412	7.375037154550412	7.301312345693277	7.301312345693277	7.453255676308473	7.453255676308473	7.507558387699788	7.507558387699788	7.336199126362999	7.336199126362999	7.4464513259683	7.4464513259683	16.60650511356987	16.60650511356987
2018-01-01 10:10:00	9.508842150112116	9.508842150112116	7.773187226593251	7.773187226593251	11.270951960767832	11.270951960767832	8.549694497200118	8.549694497200118	10.30215715127423	10.30215715127423	5.636753160447341	5.636753160447341	8.854755646252272	8.854755646252272	12.235211172087508	12.235211172087508	7.58505106611193	7.58505106611193	7.548453019008065	7.548453019008065	7.552041898760635	7.552041898760635	7.630525128826918	7.630525128826918	7.756611604384219	7.756611604384219	7.5296576014343515	7.5296576014343515	7.715870065862845	7.715870065862845	16.3452774019483	16.3452774019483
2018-01-01 10:20:00	9.641960240656733	9.641960240656733	7.760474780116212	7.760474780116212	11.254142639501254	11.254142639501254	8.516093032141422	8.516093032141422	10.33796574978399	10.33796574978399	5.81100639312032	5.81100639312032	8.839933882259459	8.839933882259459	12.196499526765969	12.196499526765969	7.798201526753729	7.798201526753729	7.711273106781491	7.711273106781491	7.781958425612606	7.781958425612606	7.797187998989713	7.797187998989713	7.985341148826663	7.985341148826663	7.711770860494823	7.711770860494823	7.963681311574234	7.963681311574234	16.095575876010905	16.095575876010905
2018-01-01 10:30:00	9.762366194804429	9.762366194804429	7.749644176093227	7.749644176093227	11.239738552559515	11.239738552559515	8.489404508577293	8.489404508577293	10.369188899968918	10.369188899968918	5.974043542628095	5.974043542628095	8.828143599688588	8.828143599688588	12.163839075802517	12.163839075802517	7.9933323070464155	7.9933323070464155	7.864110150298586	7.864110150298586	7.992790971001142	7.992790971001142	7.953919701484452	7.953919701484452	8.195438837186032	8.195438837186032	7.883348718091199	7.883348718091199	8.191692708050411	8.191692708050411	15.857385562792658	15.857385562792658
2018-01-01 10:40:00	9.871274105243044	9.871274105243044	7.740416843500228	7.740416843500228	11.227395546620158	11.227395546620158	8.468206703878211	8.468206703878211	10.396413812280713	10.396413812280713	6.1265865977877	6.1265865977877	8.818764785165314	8.818764785165314	12.136284650156927	12.136284650156927	8.171966812763515	8.171966812763515	8.007576320397888	8.007576320397888	8.186123579200217	8.186123579200217	8.101311921428575	8.101311921428575	8.388422339641139	8.388422339641139	8.045000286970009	8.045000286970009	8.401486137943081	8.401486137943081	15.630173866796135	15.630173866796135
2018-01-01 10:50:00	9.969781965746876	9.969781965746876	7.732555447533244	7.732555447533244	11.216818701566723	11.216818701566723	8.451369994159656	8.451369994159656	10.420152475590555	10.420152475590555	6.269311024322008	6.269311024322008	8.811304220801134	8.811304220801134	12.11303798862108	12.11303798862108	8.335499632027876	8.335499632027876	8.142246171784564	8.142246171784564	8.36340881438349	8.36340881438349	8.239921189307069	8.239921189307069	8.56568574754857	8.56568574754857	8.197299833359622	8.197299833359622	8.594517205421255	8.594517205421255	15.413434771493968	15.413434771493968
2018-01-01 11:00:00	10.157573446154606	10.157573446154606	7.701287824966101	7.701287824966101	11.122305234681932	11.122305234681932	8.357971669625975	8.357971669625975	10.438872165023184	10.438872165023184	6.489819766808307	6.489819766808307	8.829858734990637	8.829858734990637	12.201936103295148	12.201936103295148	8.560759121472813	8.560759121472813	8.349083488018465	8.349083488018465	8.587517955679358	8.587517955679358	8.40742957254794	8.40742957254794	8.769911467277467	8.769911467277467	8.322905722940135	8.322905722940135	8.786400201287542	8.786400201287542	15.071237811612287	15.071237811612287
2018-01-01 11:10:00	10.075673327625765	10.075673327625765	7.620729598711264	7.620729598711264	10.946710690880366	10.946710690880366	8.283250424145503	8.283250424145503	10.339599556671715	10.339599556671715	6.592418528216115	6.592418528216115	8.764937248250305	8.764937248250305	12.081719088980115	12.081719088980115	8.675294258373583	8.675294258373583	8.459908074344341	8.459908074344341	8.740122261322995	8.740122261322995	8.543434477992378	8.543434477992378	8.951023051885855	8.951023051885855	8.494003283659893	8.494003283659893	9.011188836568877	9.011188836568877	14.925390116813972	14.925390116813972
2018-01-01 11:20:00	10.001840532470743	10.001840532470743	7.552100877261324	7.552100877261324	10.79627500470204	10.79627500470204	8.223901885318096	8.223901885318096	10.253100240289712	10.253100240289712	6.68848628809738	6.68848628809738	8.713328206457902	8.713328206457902	11.980789019598628	11.980789019598628	8.780198910307263	8.780198910307263	8.564015727423126	8.564015727423126	8.880066105934871	8.880066105934871	8.671271414245567	8.671271414245567	9.117326893344469	9.117326893344469	8.654944364105049	8.654944364105049	9.217883254946951	9.217883254946951	14.785366657284916	14.785366657284916
2018-01-01 11:30:00	9.935058026973167	9.935058026973167	7.493631371482138	7.493631371482138	10.667365138437788	10.667365138437788	8.176763318952027	8.176763318952027	10.17767742014135	10.17767742014135	6.778370429582097	6.778370429582097	8.672274738979667	8.672274738979667	11.895636408614251	11.895636408614251	8.876234904842391	8.876234904842391	8.661740071266266	8.661740071266266	9.00839404899989	9.00839404899989	8.79149082916797	8.79149082916797	9.270083990714483	9.270083990714483	8.806575184412694	8.806575184412694	9.408063106149214	9.408063106149214	14.651800652362212	14.651800652362212
2018-01-01 11:40:00	9.874652848984399	9.874652848984399	7.443817198895658	7.443817198895658	10.5569009863014	10.5569009863014	8.139322726764263	8.139322726764263	10.11191276615611	10.11191276615611	6.862469063742847	6.862469063742847	8.639617942431755	8.639617942431755	11.823796268412275	11.823796268412275	8.964152056810946	8.964152056810946	8.753472658414623	8.753472658414623	9.12607026426921	9.12607026426921	8.90454649170087	8.90454649170087	9.410397765530078	9.410397765530078	8.949433710944135	8.949433710944135	9.583047707630096	9.583047707630096	14.524390933581477	14.524390933581477
2018-01-01 11:50:00	9.820016001767726	9.820016001767726	7.401377096872125	7.401377096872125	10.462243150848224	10.462243150848224	8.109584912243356	8.109584912243356	10.054569515020631	10.054569515020631	6.941154582017575	6.941154582017575	8.613640444619364	8.613640444619364	11.76318736799681	11.76318736799681	9.044636729679212	9.044636729679212	8.839580860103311	8.839580860103311	9.233978887349991	9.233978887349991	9.01086528288495	9.01086528288495	9.539281828891674	9.539281828891674	9.084027448561613	9.084027448561613	9.744051150461033	9.744051150461033	14.402853760365716	14.402853760365716
2018-01-01 12:00:00	9.475828870702449	9.475828870702449	7.003822431486114	7.003822431486114	9.902924121044407	9.902924121044407	7.652476091272927	7.652476091272927	9.609049604407943	9.609049604407943	6.765115116717431	6.765115116717431	8.250242829872747	8.250242829872747	11.395924433980134	11.395924433980134	8.826608302282068	8.826608302282068	8.646091278109907	8.646091278109907	9.029163537795787	9.029163537795787	8.80161420350747	8.80161420350747	9.336899109676125	9.336899109676125	8.857241813290969	8.857241813290969	9.549007738310735	9.549007738310735	13.845398810888895	13.845398810888895
2018-01-01 12:10:00	9.262755514837664	9.262755514837664	6.888576567616397	6.888576567616397	9.646529660319516	9.646529660319516	7.53985448266106	7.53985448266106	9.428595508536745	9.428595508536745	6.800046793532729	6.800046793532729	8.13784944299033	8.13784944299033	11.207856501739682	11.207856501739682	8.84894184434836	8.84894184434836	8.695229164020233	8.695229164020233	9.096050367471705	9.096050367471705	8.886419150895932	8.886419150895932	9.444608627834057	9.444608627834057	8.98597202107915	8.98597202107915	9.708568703554008	9.708568703554008	13.760111347167822	13.760111347167822
2018-01-01 12:20:00	9.07020007680729	9.07020007680729	6.790392855062933	6.790392855062933	9.426839184576153	9.426839184576153	7.450414239826928	7.450414239826928	9.271279793617282	9.271279793617282	6.832778862878954	6.832778862878954	8.048466060621678	8.048466060621678	11.049503121661322	11.049503121661322	8.869407342025966	8.869407342025966	8.741376996597253	8.741376996597253	9.157366092678124	9.157366092678124	8.966075271921511	8.966075271921511	9.54347347344492	9.54347347344492	9.106998287594479	9.106998287594479	9.855243850798256	9.855243850798256	13.677958767481625	13.677958767481625
2018-01-01 12:30:00	8.896032301532983	8.896032301532983	6.706743422920113	6.706743422920113	9.238584187477272	9.238584187477272	7.379374828797464	7.379374828797464	9.13410888456167	9.13410888456167	6.863404029369647	6.863404029369647	7.977364242013294	7.977364242013294	10.915905103658215	10.915905103658215	8.888142672702116	8.888142672702116	8.784695327702735	8.784695327702735	9.213592398066297	9.213592398066297	9.040984999312144	9.040984999312144	9.634285064397403	9.634285064397403	9.221023490820045	9.221023490820045	9.990199947736613	9.990199947736613	13.599595862316967	13.599595862316967
2018-01-01 12:40:00	8.738496486058953	8.738496486058953	6.635476741069667	6.635476741069667	9.077266581192049	9.077266581192049	7.32295058622638	7.32295058622638	9.014503195553402	9.014503195553402	6.89205796973311	6.89205796973311	7.920804878240261	7.920804878240261	10.803193306189407	10.803193306189407	8.905294127708089	8.905294127708089	8.825357692489717	8.825357692489717	9.265151701192002	9.265151701192002	9.111430938225368	9.111430938225368	9.717699310400121	9.717699310400121	9.328452006142228	9.328452006142228	10.114373147620894	10.114373147620894	13.524844826460862	13.524844826460862
2018-01-01 12:50:00	8.596004379483162	8.596004379483162	6.574759772503228	6.574759772503228	8.939031896854345	8.939031896854345	7.278134686099963	7.278134686099963	8.910213438019042	8.910213438019042	6.918867564262186	6.918867564262186	7.875813601027147	7.875813601027147	10.708102451906843	10.708102451906843	8.920995607090589	8.920995607090589	8.863526935470631	8.863526935470631	9.312431381441371	9.312431381441371	9.177679081427428	9.177679081427428	9.794318785662341	9.794318785662341	9.429665472619718	9.429665472619718	10.228624996571554	10.228624996571554	13.453539194900763	13.453539194900763
2018-01-01 13:00:00	8.157212200787459	8.157212200787459	6.198574246304602	6.198574246304602	8.411440916363745	8.411440916363745	6.872868876906067	6.872868876906067	8.454719066817091	8.454719066817091	6.680067556957321	6.680067556957321	7.51422036432578	7.51422036432578	10.294371939526574	10.294371939526574	8.637003562308962	8.637003562308962	8.614980305400536	8.614980305400536	9.051572635032294	9.051572635032294	8.939717344838826	8.939717344838826	9.55238922312212	9.55238922312212	9.20461224774661	9.20461224774661	10.010994473522146	10.010994473522146	13.028258066714047	13.028258066714047
2018-01-01 13:10:00	7.946999588865594	7.946999588865594	6.105053796942869	6.105053796942869	8.201315047944405	8.201315047944405	6.7824571344408415	6.7824571344408415	8.293820552688572	8.293820552688572	6.680774473672884	6.680774473672884	7.420302178927045	7.420302178927045	10.132663143383859	10.132663143383859	8.617244814878319	8.617244814878319	8.627065282559442	8.627065282559442	9.06818395952105	9.06818395952105	8.984877041660965	8.984877041660965	9.604346476235648	9.604346476235648	9.289570731410606	9.289570731410606	10.106164855756987	10.106164855756987	12.967427553109857	12.967427553109857
